Reporter Identifier	VALUE
1	0.19377113
2	4.205915322
3	1.255417701
4	1.538617968
5	0.735297155
6	0.829817469
7	0.538003577
8	1.069051341
9	0.509635289
10	0.58075935
11	4.738930584
12	0.491193274
13	0.692481566
14	1.660253587
15	0.252282899
16	1.357340084
17	0.089215728
18	0.100716347
19	0.436149976
20	0.261775832
21	0.26426946
22	4.582094715
23	0.356177023
24	0.164588025
25	0.490107097
26	0.356331682
27	0.046756187
28	0.998010476
29	1.712599545
30	0.129707625
31	0.399440751
32	0.078322127
33	0.045934681
34	0.057662026
35	0.090974007
36	0.121618411
37	0.479858448
38	1.063549439
39	1.078215311
40	0.675984269
41	0.92919903
42	2.744698229
43	0.461321828
44	1.803345486
45	0.362360098
46	0.125325701
47	0.77676472
48	0.913294712
49	0.632198777
50	2.778775914
51	14.99126175
52	0.302509387
53	4.161943686
54	0.181195715
55	2.5292676
56	0.312684226
57	1.160523652
58	2.431769432
59	0.731240476
60	0.175636401
61	0.572457436
62	0.752535969
63	0.272129246
64	0.307858905
65	0.974830085
66	0.563911711
67	2.995712839
68	1.252142733
69	0.246255014
70	3.155906369
71	3.889652476
72	0.986994345
73	0.702841526
74	1.190979127
75	2.396261021
76	0.171103614
77	0.585339939
78	0.472018126
79	0.289510595
80	0.299922395
81	0.197368662
82	3.290474844
83	0.17810162
84	0.812776708
85	1.948978471
86	0.849522512
87	0.366766957
88	0.98762879
89	0.242406294
90	0.444455508
91	3.944638775
92	0.893889207
93	0.118356742
94	0.632036005
95	0.216352016
96	0.088820246
97	0.59865443
98	3.408371655
99	0.376707334
100	0.530728125
101	0.553331843
102	0.71933106
103	0.286692979
104	0.50920619
105	0.431831785
106	1.627953802
107	1.378405538
108	0.81510348
109	0.884960761
110	1.477028971
111	0.534825405
112	0.601932597
113	0.182292572
114	0.63799573
115	3.294190934
116	1.889231925
117	0.785317579
118	0.2821812
119	0.855772981
120	0.947783658
121	1.337540278
122	0.278404011
123	0.325560779
124	0.365199307
125	1.655837947
126	0.368813102
127	1.377745224
128	0.247437564
129	4.535862174
130	0.242012477
131	0.115155434
132	0.142848826
133	0.518360198
134	3.94894036
