Reporter Identifier	VALUE
1	0.235247189
2	2.936521571
3	1.206161153
4	1.326263686
5	0.788032386
6	0.921467934
7	0.232851827
8	0.743176811
9	0.246739815
10	0.324434351
11	2.31010419
12	0.249225243
13	0.912754644
14	0.439218718
15	0.336349989
16	5.939660816
17	0.099164513
18	0.087351449
19	0.442919187
20	0.392525588
21	0.138716773
22	2.136679593
23	0.108474536
24	0.142923484
25	1.173203776
26	0.991856517
27	0.064555039
28	2.059860643
29	5.434158295
30	0.119244269
31	0.53908533
32	0.077188324
33	4.253097023
34	0.040805741
35	0.106865298
36	0.129095033
37	0.237771243
38	0.421623976
39	1.460437249
40	9.020577895
41	1.127457243
42	4.522469623
43	0.218864799
44	0.324516781
45	0.3113108
46	0.095302263
47	1.881247337
48	0.852901177
49	0.565973102
50	1.931244993
51	3.776043526
52	0.527437887
53	7.115041686
54	0.17046768
55	0.846746466
56	0.180731817
57	0.854591058
58	2.340067915
59	0.557945415
60	0.116860287
61	0.262570097
62	0.213870364
63	0.291833483
64	0.356933972
65	0.493862676
66	0.215231241
67	3.22883327
68	1.9175572
69	0.222097235
70	4.757437912
71	7.322486739
72	1.537214179
73	3.112752845
74	2.316222874
75	3.129547348
76	0.084586418
77	0.396496988
78	0.379466182
79	0.38643983
80	0.300982655
81	0.197429348
82	2.860516403
83	0.216689678
84	0.674495143
85	4.293721034
86	1.127833766
87	0.349015024
88	1.284576491
89	0.608175245
90	0.264101886
91	2.083815225
92	1.417613668
93	0.14635334
94	0.505879698
95	0.168023527
96	0.161352451
97	1.038534975
98	1.22487586
99	0.280419548
100	0.967690013
101	1.706312355
102	4.612194479
103	0.084176697
104	2.219131049
105	0.300697272
106	4.165695641
107	2.128451224
108	0.687808677
109	0.985330447
110	3.705197154
111	0.373068938
112	1.226253482
113	0.207726859
114	0.433555978
115	8.127342293
116	1.451873031
117	0.87694437
118	0.235110043
119	1.020394874
120	0.755434579
121	2.899704814
122	0.190577148
123	0.566572702
124	0.204909157
125	2.607123094
126	0.207900908
127	1.391382032
128	0.288339962
129	5.326198377
130	0.245352911
131	0.07879481
132	0.087105006
133	0.33627807
134	4.263159514
