Reporter Identifier	VALUE
1	0.232242021
2	1.517731451
3	0.950818451
4	0.955156939
5	0.648538084
6	0.656689232
7	0.265158499
8	1.859483777
9	1.461162709
10	1.343630749
11	2.604925388
12	0.210339259
13	0.609823875
14	0.619513863
15	0.26934863
16	2.025375169
17	0.09849056
18	0.130822417
19	0.854701828
20	0.341651924
21	0.102794249
22	0.363599899
23	0.388537834
24	0.166437895
25	0.787045737
26	0.65895901
27	0.037669914
28	0.88288995
29	1.953867748
30	0.159593367
31	0.630296057
32	0.075288249
33	0.039579825
34	0.055753827
35	0.078429543
36	0.125084773
37	0.499362667
38	0.748283159
39	1.137869341
40	0.704844637
41	0.534308207
42	2.74735771
43	0.561973965
44	0.346656355
45	0.546182135
46	0.193380994
47	3.429631111
48	1.092031821
49	0.514889192
50	2.351976207
51	3.348435893
52	0.233859388
53	4.797853869
54	0.140810905
55	0.841052501
56	0.247629807
57	2.250152989
58	3.085077564
59	1.525153826
60	0.521761662
61	0.722014758
62	0.271320073
63	0.365911259
64	0.18809547
65	0.229428804
66	0.119375556
67	3.141587741
68	1.379037489
69	0.236619544
70	3.20831922
71	3.871798267
72	1.269632827
73	1.460569368
74	1.281366919
75	1.69644661
76	0.117095703
77	0.420066085
78	0.519372778
79	0.370260152
80	0.42562509
81	0.215169758
82	2.107143352
83	0.122204263
84	0.649061893
85	2.373556326
86	1.026879295
87	0.392329018
88	0.961491706
89	0.290529338
90	0.482101259
91	1.86459503
92	0.909139971
93	0.118281506
94	0.598083802
95	0.184929279
96	0.10346622
97	0.838468973
98	2.626962743
99	0.33697312
100	0.598729976
101	1.017008997
102	2.218959674
103	0.200834169
104	1.337680528
105	0.350647169
106	1.853685103
107	1.245226084
108	1.297557118
109	2.370968697
110	5.440779471
111	0.283958186
112	0.418415049
113	0.116136647
114	0.423111262
115	4.534542406
116	1.937912264
117	0.956463679
118	0.210387094
119	1.119148075
120	2.767167258
121	2.075689264
122	0.415563919
123	0.216892531
124	0.505199867
125	2.048898997
126	0.392564971
127	0.944919362
128	0.233240941
129	3.880677296
130	0.265979989
131	0.109586159
132	0.09507659
133	0.464712071
134	2.063151422
