Reporter Identifier	VALUE
1	0.181162615
2	3.108979412
3	1.126872816
4	1.181154529
5	0.805365334
6	0.837924994
7	0.270198902
8	2.611981216
9	0.629286278
10	0.409760902
11	5.687197461
12	0.342136893
13	0.849461739
14	1.256115795
15	0.219173262
16	0.921687966
17	0.103861317
18	0.109141149
19	0.648734998
20	0.192281379
21	0.232857217
22	5.83674288
23	0.351482105
24	0.174562594
25	1.005256694
26	0.748373963
27	0.04297146
28	0.608046041
29	3.831513407
30	0.143406609
31	0.542828817
32	0.071656286
33	0.048726434
34	0.043043981
35	0.082756596
36	0.114175805
37	0.218457593
38	0.732522085
39	1.227772192
40	0.969363675
41	1.096549382
42	2.990705329
43	0.439270593
44	1.510958379
45	0.231587793
46	0.084317379
47	0.762510839
48	0.779553967
49	0.831147828
50	1.602006719
51	3.355778784
52	0.296773189
53	5.445342617
54	0.156862332
55	8.698712133
56	0.591976488
57	2.075966779
58	2.87899092
59	0.608890042
60	0.106100873
61	1.087571988
62	0.777507419
63	0.172873367
64	0.698451211
65	0.438445788
66	0.211994225
67	3.857281535
68	16.69264168
69	0.223719077
70	3.698153756
71	5.111300111
72	1.789238171
73	0.457011488
74	1.112882118
75	2.00518999
76	0.293404858
77	1.302466574
78	0.467849792
79	0.316718697
80	0.359294198
81	0.184856596
82	2.230828835
83	0.097240919
84	0.914005719
85	3.066454461
86	0.823154384
87	0.285424836
88	0.927647884
89	0.207880147
90	0.875023491
91	20.87990489
92	1.628482631
93	0.098623672
94	0.49481664
95	0.166911667
96	0.08515702
97	0.747663737
98	1.817584922
99	0.285441243
100	0.727190108
101	0.532452347
102	0.755870883
103	0.72684965
104	2.586535944
105	0.330493794
106	3.150203927
107	1.539231328
108	1.21906572
109	2.753633992
110	2.460794147
111	0.859759279
112	0.918639307
113	0.119888692
114	0.419745386
115	4.48827465
116	1.267636426
117	0.593677195
118	0.203476821
119	0.809222688
120	1.746909571
121	1.13096434
122	0.234715037
123	0.290507177
124	0.413628568
125	2.448927361
126	0.366454932
127	1.214820504
128	0.295328157
129	4.010198503
130	0.241020581
131	0.128050454
132	0.099581027
133	0.483956193
134	2.473683691
