Reporter Identifier	VALUE
1	0.199033274
2	2.335824781
3	1.23556497
4	1.015075969
5	0.701150252
6	0.785970226
7	0.268551157
8	0.852480904
9	1.534787015
10	0.87628729
11	1.740034444
12	0.241970576
13	0.774186554
14	0.424891924
15	0.219371297
16	1.537115291
17	0.104341905
18	0.124552163
19	0.708880797
20	0.358562983
21	0.118204159
22	9.034083505
23	0.448873501
24	0.17871747
25	0.711763155
26	0.768321884
27	0.038803255
28	0.560237273
29	1.94902858
30	0.278839814
31	0.569818158
32	0.066809844
33	0.083442736
34	0.052746771
35	0.082292485
36	0.136319231
37	0.500553429
38	1.027879581
39	1.387767108
40	3.583908263
41	0.426767101
42	1.733532949
43	0.415804528
44	2.083869107
45	0.399509368
46	0.122217435
47	2.837997017
48	0.772013427
49	0.515189492
50	3.686034362
51	5.521135917
52	0.382380055
53	3.96477991
54	0.145218435
55	1.188581061
56	0.282219391
57	1.220130007
58	2.754819488
59	0.60178773
60	0.130529819
61	0.626266277
62	0.289717648
63	0.263297446
64	0.241237149
65	0.204817705
66	0.123228526
67	3.803044489
68	1.37353217
69	0.230539543
70	3.189583148
71	3.663599601
72	1.31383548
73	0.383424001
74	1.06233207
75	3.111244956
76	0.168184975
77	0.702545026
78	0.523889188
79	0.328347329
80	0.396638817
81	0.235861452
82	2.247900037
83	0.113907587
84	1.731499098
85	2.92049181
86	0.816757193
87	0.333717082
88	1.443721551
89	0.494985916
90	0.35429057
91	1.364996819
92	1.32684241
93	0.114976509
94	0.806216485
95	0.216799636
96	0.096906753
97	1.058411624
98	1.836604152
99	0.305100288
100	0.649920158
101	0.437862314
102	0.50493702
103	0.074284351
104	0.257291857
105	0.362178774
106	0.753107228
107	0.890438226
108	0.706088708
109	0.896729094
110	3.216363059
111	0.352392674
112	0.549989662
113	0.373428389
114	0.471868003
115	4.85202676
116	1.002003325
117	0.796454177
118	0.553722124
119	1.328240311
120	1.073562139
121	1.728446552
122	0.189859765
123	0.349208135
124	0.468575389
125	2.154840962
126	0.438474473
127	1.14896374
128	0.387448143
129	1.733789493
130	0.26798405
131	0.099058518
132	0.092847454
133	0.383477774
134	2.584361699
