Reporter Identifier	VALUE
1	0.360077434
2	1.330126088
3	1.015956796
4	0.906157035
5	0.781109681
6	0.746856485
7	0.342192314
8	1.300851495
9	0.845137675
10	0.790331495
11	1.846091623
12	0.340347089
13	0.635869012
14	0.879133902
15	0.353053188
16	1.420652805
17	0.118288296
18	0.17161119
19	0.812429406
20	0.456617826
21	0.136035635
22	0.62081342
23	0.445571908
24	0.280775186
25	0.785815683
26	0.650730098
27	0.054745547
28	1.203498733
29	1.327120095
30	0.237804726
31	0.599411621
32	0.075741983
33	0.061178488
34	0.094094181
35	0.090254272
36	0.185903494
37	0.51369451
38	0.695214125
39	1.025665893
40	0.711364346
41	0.555067793
42	1.151237271
43	0.640984546
44	0.1265048
45	0.576216557
46	0.319038272
47	2.582015503
48	1.011540758
49	0.544853074
50	1.460425089
51	4.565251624
52	0.306212587
53	3.852938248
54	0.134902899
55	0.562931497
56	0.363255448
57	1.290435885
58	1.658988792
59	1.288634285
60	0.667000069
61	0.879334222
62	0.720933862
63	0.470107672
64	0.295476332
65	0.364748118
66	0.261729577
67	2.431050407
68	0.897929405
69	0.322135958
70	3.051793932
71	4.266184974
72	1.033917821
73	1.040726031
74	0.807310207
75	1.147955815
76	0.1797627
77	0.631740913
78	0.496990984
79	0.459944369
80	0.473407096
81	0.254637313
82	1.542529855
83	0.14379952
84	0.642887118
85	1.696294013
86	0.895835701
87	0.573598073
88	0.9047242
89	0.29210931
90	0.494820091
91	1.169175698
92	0.897713306
93	0.244840077
94	0.586366594
95	0.276164387
96	0.118851602
97	0.787011557
98	1.409125146
99	0.369553419
100	0.695736532
101	0.885475898
102	1.12044569
103	0.265388122
104	0.987051059
105	0.397992439
106	1.212417052
107	1.065803497
108	1.368039438
109	2.133778342
110	3.054543755
111	0.486328584
112	0.550920527
113	0.193921147
114	0.447317596
115	2.908472485
116	0.921044217
117	0.853581168
118	0.271045743
119	0.977820747
120	3.009279323
121	1.131296712
122	0.473991604
123	0.300512336
124	0.503024364
125	1.85668154
126	0.438947672
127	0.947986221
128	0.336614361
129	2.071266798
130	0.306404566
131	0.157915084
132	0.136850199
133	0.488876443
134	2.488030696
