Reporter Identifier	VALUE
1	0.207533588
2	2.162099814
3	1.182152863
4	1.388396794
5	0.738020503
6	0.795228435
7	0.527057353
8	0.893269694
9	5.0545297
10	3.07625739
11	4.147511888
12	0.317134898
13	0.563529551
14	1.347179435
15	0.253239695
16	1.169910038
17	0.102154818
18	0.12075078
19	0.625949525
20	0.303933991
21	0.392672013
22	4.923476033
23	0.394836502
24	0.162606052
25	0.594225003
26	0.401262391
27	0.041099004
28	0.733773084
29	2.516446533
30	0.130033778
31	0.494812608
32	0.073079619
33	0.034495541
34	0.051270466
35	0.08035888
36	0.125399998
37	0.370163506
38	0.730454713
39	0.98860561
40	0.606535894
41	1.278853435
42	2.380409828
43	0.484871922
44	1.879987552
45	0.258050449
46	0.123817825
47	0.69385858
48	1.01159935
49	0.661890797
50	2.961911812
51	15.20314722
52	0.354868847
53	3.982074508
54	0.135727981
55	2.537023439
56	0.331619405
57	1.847657555
58	2.804086378
59	0.793676202
60	0.16280307
61	0.551231742
62	0.616836947
63	0.608567351
64	0.278736694
65	0.852306305
66	0.575744594
67	3.699366512
68	1.719483742
69	0.228908355
70	3.990501279
71	4.89192108
72	1.191076092
73	6.814981531
74	1.430071055
75	2.999924159
76	0.160715955
77	0.529170747
78	0.468757012
79	0.289804768
80	0.356562379
81	0.209737384
82	2.193473765
83	0.135949875
84	0.597968157
85	2.724023692
86	0.78420392
87	0.498778236
88	1.011943702
89	0.168842457
90	0.454064596
91	4.531299353
92	0.836593765
93	0.152688455
94	0.456208228
95	0.178267262
96	0.081354879
97	0.478392613
98	3.763331508
99	0.363479273
100	0.498641796
101	0.503129657
102	0.653192064
103	0.368622838
104	0.436590662
105	0.281815787
106	2.093761629
107	1.219406901
108	1.013753863
109	1.44952083
110	2.449179934
111	0.401947764
112	0.579687786
113	0.168323366
114	0.617387057
115	4.011744552
116	1.775606274
117	1.049745019
118	0.244405756
119	0.936673915
120	1.434241428
121	1.168353355
122	0.241253978
123	0.247282563
124	0.404952107
125	2.07181558
126	0.548774767
127	1.31443388
128	0.209784667
129	6.148386397
130	0.253472391
131	0.127794832
132	0.103493305
133	0.520360845
134	1.3914584
