Reporter Identifier	VALUE
1	0.185188894
2	2.028600105
3	1.114636869
4	1.210566462
5	0.811500051
6	0.81728511
7	0.280642942
8	0.900756283
9	2.290232779
10	0.93481063
11	1.595832499
12	0.336015288
13	1.089053918
14	0.36202562
15	0.280682642
16	0.831662252
17	0.125832955
18	0.123417703
19	0.752565209
20	0.292356699
21	0.087749896
22	6.509572303
23	0.295917458
24	0.14538484
25	0.645174832
26	0.450011678
27	0.042779005
28	0.506743169
29	2.515331738
30	0.16394064
31	0.620987643
32	0.097345085
33	0.034919886
34	0.050295341
35	0.081578181
36	0.11064804
37	0.163412101
38	0.110748515
39	1.310476692
40	0.688256693
41	0.428944688
42	2.507998625
43	0.602380097
44	2.039183255
45	0.437751813
46	0.200016052
47	2.174380173
48	0.768423726
49	0.514207802
50	1.74263297
51	4.573871115
52	0.49063318
53	3.180991182
54	0.149650366
55	0.919006075
56	0.293568907
57	1.898724407
58	3.11865935
59	2.138440686
60	0.587565898
61	0.679954096
62	0.309714397
63	0.243078996
64	0.25628024
65	0.717461049
66	0.309380722
67	3.551027144
68	0.972065254
69	0.235789371
70	2.492340739
71	3.054988761
72	1.175732837
73	0.87018652
74	1.307784865
75	2.528103076
76	0.143243475
77	0.555646452
78	0.526508904
79	0.368928254
80	0.379599115
81	0.211540323
82	2.140688568
83	0.12863682
84	0.612542279
85	2.763555652
86	1.021707832
87	0.366299189
88	1.174592333
89	0.197712792
90	0.423177251
91	2.669819558
92	1.144785456
93	0.121220455
94	0.463535888
95	0.220286814
96	0.127867182
97	0.660316589
98	2.198015016
99	0.285331817
100	0.761136508
101	0.604620688
102	0.776043179
103	0.066075988
104	1.593694625
105	0.314550126
106	1.872086183
107	1.404569279
108	1.801995024
109	3.361959654
110	3.367662702
111	0.250459225
112	0.632720427
113	0.211448084
114	0.951210307
115	11.70354246
116	5.935279387
117	0.903119971
118	0.3469253
119	0.951710431
120	6.306919807
121	2.824133144
122	0.553194649
123	0.229641112
124	0.497698437
125	2.132022383
126	0.300090806
127	1.048897614
128	0.278616241
129	2.233806939
130	0.248682967
131	0.117484781
132	0.097491778
133	0.473977647
134	2.381848745
