Reporter Identifier	VALUE
1	0.306942498
2	1.371614215
3	1.935239251
4	1.657855338
5	1.018068272
6	1.17393347
7	0.222710676
8	0.861390665
9	0.393256088
10	0.295984922
11	2.291276482
12	0.240366028
13	0.679488485
14	0.320535898
15	0.231973201
16	3.019694299
17	0.094830318
18	0.128249201
19	0.64858877
20	0.514300734
21	0.216234
22	2.366095734
23	0.100744762
24	0.175299366
25	1.823042037
26	4.328450081
27	0.062203243
28	2.826644537
29	4.308849413
30	0.151829472
31	0.661835363
32	0.06492086
33	3.472190923
34	0.04300606
35	0.071849782
36	0.159347433
37	0.234599805
38	0.361034239
39	1.210866124
40	1.009284559
41	1.321075567
42	9.243013822
43	0.290785433
44	0.342886065
45	0.263931033
46	0.092090839
47	2.219098325
48	1.06214458
49	0.431632592
50	2.206253254
51	6.09532022
52	0.442661192
53	5.341163866
54	0.141331971
55	0.946124304
56	0.230842437
57	0.961086039
58	2.128585573
59	0.692382715
60	0.10222079
61	0.313019436
62	0.185508016
63	0.244290314
64	0.275621224
65	0.380105135
66	0.159568338
67	3.40328342
68	2.961845754
69	0.205467812
70	4.932094039
71	6.909408374
72	1.392465213
73	2.988520482
74	2.098100877
75	3.382134694
76	0.087317673
77	0.378643936
78	0.577138047
79	0.39153197
80	0.459350559
81	0.173878351
82	1.832142373
83	0.221761067
84	0.413463933
85	3.120778717
86	0.958938454
87	0.305563446
88	1.611430767
89	0.668178172
90	0.446000831
91	2.411192067
92	1.462876938
93	0.15644018
94	0.484021253
95	0.168300596
96	0.076549093
97	1.029100814
98	1.309789824
99	0.284052243
100	0.882792803
101	1.639700276
102	3.471569835
103	0.068525332
104	1.903464599
105	0.459929551
106	10.88354613
107	3.110830018
108	2.238609153
109	5.231887787
110	3.635758099
111	0.317594614
112	1.057524991
113	0.139016358
114	0.484613739
115	3.36115207
116	0.972416972
117	0.915299227
118	0.201279887
119	0.994815022
120	1.502162021
121	2.864610968
122	0.212695892
123	0.406974514
124	0.207624952
125	3.129928849
126	0.176786446
127	1.240211811
128	0.299238914
129	3.752161313
130	0.367698797
131	0.100980833
132	0.077045024
133	0.429627201
134	2.122335065
