Reporter Identifier	VALUE
1	0.207520067
2	2.156716819
3	1.246267023
4	1.676689691
5	0.748713048
6	1.006053378
7	1.058515987
8	2.128399681
9	4.342810713
10	1.401703344
11	2.659151201
12	0.427994476
13	0.930591349
14	1.807866947
15	0.216366779
16	0.558738695
17	0.120665168
18	0.0775195
19	0.304164004
20	0.268918587
21	0.072332853
22	6.555208317
23	0.510050699
24	0.129687082
25	0.823795633
26	0.730881679
27	0.039332303
28	0.55942112
29	2.880838149
30	0.189845682
31	0.468660606
32	0.058472826
33	0.039146678
34	0.035950161
35	0.05608083
36	0.124770253
37	0.225269751
38	1.067919147
39	1.092176292
40	1.007620174
41	0.603968552
42	2.501588419
43	0.354931959
44	2.912148074
45	1.229842906
46	0.258243015
47	3.313115637
48	1.055220313
49	0.712926778
50	2.268285384
51	10.75469181
52	0.330225684
53	4.335346003
54	0.237149168
55	0.762360614
56	0.153460684
57	3.319367884
58	4.091875444
59	4.77852922
60	0.642625711
61	0.346870057
62	0.829355806
63	0.418296805
64	0.327736101
65	0.445759114
66	0.226877873
67	3.477895759
68	1.556620573
69	0.221800639
70	3.548992057
71	6.641775093
72	1.4899402
73	1.464374159
74	1.257706251
75	1.862591532
76	0.14623997
77	0.533455851
78	0.331767551
79	0.260757313
80	0.315142696
81	0.14230117
82	2.633034224
83	0.120445226
84	1.376561629
85	2.702013426
86	0.887936773
87	0.325105274
88	0.937826811
89	0.31479484
90	0.882087921
91	10.29615126
92	1.045607157
93	0.116072754
94	0.480892287
95	0.160646435
96	0.055919154
97	1.543582189
98	2.634312501
99	0.330319214
100	0.518035032
101	0.64597748
102	0.675475127
103	0.323638854
104	2.447730972
105	0.242865084
106	1.925690795
107	0.556884861
108	1.998779127
109	5.224977673
110	3.007768215
111	0.236512393
112	0.440310469
113	0.218135055
114	0.399659429
115	5.234943743
116	0.871923519
117	0.818728996
118	0.322643397
119	0.850309389
120	11.72206897
121	3.22759963
122	1.223045073
123	0.413643005
124	0.258973701
125	1.897786294
126	0.443650723
127	1.346194623
128	0.180085189
129	2.656390541
130	0.287264184
131	0.084453909
132	0.08351952
133	0.343944722
134	5.480833918
