Reporter Identifier	VALUE
1	0.200351991
2	2.097003895
3	1.415660479
4	1.349379718
5	0.787115102
6	0.648134946
7	0.338942628
8	0.832728927
9	3.790759325
10	1.656898125
11	2.485224057
12	0.321851998
13	0.916885356
14	1.935190249
15	0.270243585
16	0.841712777
17	0.106067626
18	0.114462554
19	0.666420258
20	0.273360098
21	0.13980053
22	11.14524769
23	0.332061411
24	0.15572326
25	0.569684592
26	0.472979225
27	0.044668503
28	0.400207195
29	1.946112335
30	0.158881969
31	0.566168284
32	0.105398821
33	0.032233808
34	0.054544215
35	0.083835249
36	0.105384122
37	0.287936227
38	0.603352758
39	1.19987141
40	1.410924064
41	0.612073028
42	0.984563922
43	0.350900602
44	3.112619771
45	0.356877574
46	0.161475964
47	1.64257934
48	0.897791529
49	0.564105731
50	3.140082215
51	3.54941207
52	0.356900292
53	3.420482202
54	0.216264188
55	2.235860439
56	0.333744048
57	3.40963775
58	2.948459534
59	1.762022571
60	0.399578674
61	0.616171759
62	1.730733734
63	0.388349507
64	0.309226783
65	0.393023804
66	0.175023945
67	3.168799138
68	1.72426373
69	0.240261206
70	3.343154743
71	5.096669988
72	1.486630774
73	0.250278994
74	1.160200446
75	2.187811423
76	0.109696366
77	0.434905192
78	0.438867559
79	0.273001453
80	0.258529799
81	0.140769213
82	2.497011499
83	0.124311343
84	0.72599485
85	2.084428918
86	0.871433344
87	0.350319646
88	0.959974759
89	0.201680848
90	0.534753171
91	4.689558815
92	0.992771984
93	0.109748466
94	0.60688939
95	0.190889998
96	0.118216391
97	0.583587614
98	2.81939107
99	0.345829441
100	0.600266198
101	0.463686113
102	0.661346878
103	0.238013095
104	2.317110299
105	0.252938906
106	1.1091099
107	0.79892563
108	1.783099809
109	2.988579689
110	2.245834561
111	0.228608176
112	0.520127295
113	0.141675485
114	0.693321262
115	4.635668343
116	2.440042095
117	0.427631649
118	0.235227816
119	0.821438985
120	4.844596048
121	0.892645088
122	0.640454171
123	0.252133873
124	0.505913086
125	1.854860254
126	0.660159069
127	1.313949286
128	0.343392748
129	3.409722239
130	0.207708294
131	0.118475241
132	0.108464251
133	0.51512834
134	2.82474602
