Reporter Identifier	VALUE
1	0.186448777
2	1.860850599
3	1.23200696
4	1.487645462
5	0.787887169
6	0.970030174
7	0.552197375
8	1.18307531
9	0.477926689
10	0.529459485
11	4.673420429
12	0.346616195
13	0.713460779
14	1.40598507
15	0.332358197
16	1.388980642
17	0.112786179
18	0.116562388
19	0.576948655
20	0.262289897
21	0.282326644
22	4.62108456
23	0.334601791
24	0.170214662
25	0.522406023
26	0.323325152
27	0.043032875
28	0.782351883
29	2.70822216
30	0.134798056
31	0.555130106
32	0.085491619
33	0.044558064
34	0.053994633
35	0.089427872
36	0.108826352
37	0.502624099
38	0.971236651
39	1.360398667
40	0.701906738
41	1.0317969
42	1.869373229
43	0.501943798
44	1.779559101
45	0.253471278
46	0.128764067
47	0.881914184
48	0.927613785
49	0.549581455
50	2.849784836
51	4.131822614
52	0.372716294
53	4.081629107
54	0.159919219
55	2.668614117
56	0.330438207
57	1.174715988
58	2.406018148
59	0.722496171
60	0.20001988
61	0.568633921
62	0.686593885
63	0.259823074
64	0.26097467
65	1.199196265
66	0.71684561
67	3.57547308
68	1.603745615
69	0.242090925
70	3.258978965
71	4.304071622
72	1.415983234
73	0.55514629
74	1.263515257
75	2.47302241
76	0.175901527
77	0.644627992
78	0.533964215
79	0.357253165
80	0.290940527
81	0.179667934
82	2.692293572
83	0.136517445
84	0.550731129
85	2.4956264
86	0.910932372
87	0.335175557
88	0.912037567
89	0.239292796
90	0.366907972
91	4.144673169
92	0.897255507
93	0.121625626
94	0.518267575
95	0.197645129
96	0.091522905
97	0.554240738
98	3.153942784
99	0.386763665
100	0.580296672
101	0.554079728
102	0.751073673
103	0.094359632
104	0.421321072
105	0.28000389
106	1.727030686
107	1.196205289
108	0.738402988
109	1.117674579
110	2.870504715
111	0.392434207
112	0.569878087
113	0.162059683
114	0.607016165
115	4.202933353
116	2.105257246
117	0.773047736
118	0.285261379
119	1.017763497
120	1.105991911
121	1.332608815
122	0.218325825
123	0.284736985
124	0.539885529
125	1.930655186
126	0.29600766
127	1.394455736
128	0.245066589
129	4.256327067
130	0.26967773
131	0.118923742
132	0.10434556
133	0.527820435
134	3.155856442
