Reporter Identifier	VALUE
1	0.16213621
2	2.540979177
3	1.523718897
4	1.304450209
5	0.844917388
6	0.981720766
7	0.271463582
8	1.055643604
9	3.971692584
10	0.965909409
11	1.552028017
12	0.211955742
13	0.498968189
14	0.278244872
15	0.207259918
16	1.079695404
17	0.095836269
18	0.106355695
19	0.776024908
20	0.290311742
21	0.131275694
22	9.610956234
23	0.232326924
24	0.139140612
25	0.862251604
26	0.672845903
27	0.044023187
28	0.845052505
29	2.298172469
30	0.14951509
31	0.609384025
32	0.069750971
33	0.063196242
34	0.040295838
35	0.071254576
36	0.148347679
37	0.451287623
38	0.704208196
39	1.717322644
40	0.600107002
41	0.746480688
42	4.379521856
43	0.388654479
44	1.957930292
45	1.61474102
46	0.124860623
47	13.24677523
48	0.850099115
49	0.481555497
50	2.451802572
51	5.653496921
52	0.218259371
53	8.716252044
54	0.150971398
55	1.273147597
56	0.256688405
57	2.629622513
58	3.499944704
59	1.16428616
60	0.095533824
61	0.274248343
62	0.218028982
63	1.283714766
64	0.208198357
65	0.945752229
66	0.508434482
67	4.46406391
68	1.465607669
69	0.231851305
70	5.271536182
71	6.218048027
72	1.402381194
73	0.800573062
74	0.977511318
75	2.534614214
76	0.165997516
77	0.65966889
78	0.461657938
79	0.385752855
80	0.423144894
81	0.238281095
82	2.179420864
83	0.107341306
84	1.150323163
85	4.892472358
86	0.81537582
87	0.332172415
88	0.894990906
89	0.591921889
90	0.372608326
91	2.026334558
92	1.066244697
93	0.155756586
94	0.620247999
95	0.172238118
96	0.068624407
97	0.947136544
98	1.038620139
99	0.22018865
100	0.59929451
101	0.474881152
102	0.568704078
103	0.061499773
104	0.208342734
105	0.253413688
106	0.680632233
107	0.284040494
108	2.058664404
109	5.145601973
110	4.282838861
111	0.344115308
112	0.476528175
113	0.147119334
114	0.593505985
115	7.415723303
116	1.470359857
117	1.295737747
118	0.259711749
119	1.123102275
120	1.581058924
121	2.597959564
122	0.225414834
123	0.387393073
124	0.446372288
125	4.58383706
126	0.250884058
127	0.843090162
128	0.250080376
129	3.650656074
130	0.288635397
131	0.11309699
132	0.090458726
133	0.459748318
134	2.037301348
