Reporter Identifier	VALUE
1	0.246629803
2	2.049575359
3	1.812685916
4	1.764608793
5	0.971421816
6	0.791448805
7	0.484028713
8	1.087675932
9	2.258477785
10	1.814580513
11	0.989940035
12	0.524153351
13	0.527048799
14	1.69301275
15	0.230771943
16	0.520727107
17	0.112213104
18	0.112589524
19	0.291564557
20	0.298894968
21	0.194720786
22	1.732766333
23	1.170399486
24	0.210677186
25	0.997839145
26	0.971087434
27	0.05277798
28	0.879120226
29	2.543978141
30	0.151793802
31	0.618356063
32	0.225114325
33	0.06127297
34	0.060949897
35	0.085309064
36	0.095629333
37	0.499893519
38	0.979803744
39	1.374003268
40	0.653034845
41	0.77765521
42	0.697471821
43	0.253855637
44	0.879322932
45	0.321711032
46	0.110518891
47	0.548152466
48	1.04877146
49	0.80398502
50	1.07058979
51	3.957787351
52	0.343940408
53	4.750663514
54	0.175968373
55	1.938828853
56	0.166049611
57	2.206174036
58	2.462859595
59	0.746930832
60	0.168713185
61	0.380092326
62	0.93215461
63	0.264296527
64	0.314765316
65	0.703678986
66	0.30170038
67	2.615615347
68	1.047502579
69	0.290043308
70	2.442922867
71	3.719560148
72	1.297200794
73	0.753216164
74	0.842958601
75	1.694197455
76	0.178023933
77	0.642304146
78	0.433268646
79	0.263485045
80	0.287512984
81	0.166139435
82	2.443055712
83	0.139131065
84	1.343018161
85	2.191950562
86	1.157883721
87	0.680323071
88	0.878286902
89	0.405294947
90	0.510892886
91	1.66810593
92	1.082611081
93	0.141078022
94	0.547810581
95	0.215231582
96	0.225036748
97	0.772869494
98	2.449468148
99	0.387791196
100	0.715459622
101	0.535070669
102	0.351488605
103	0.914329598
104	0.87245703
105	0.429624707
106	0.751279665
107	0.784313475
108	1.435039859
109	2.078127057
110	2.083162018
111	0.254318181
112	0.614568942
113	0.161101113
114	0.23665592
115	3.706053563
116	0.89383535
117	1.099262682
118	0.395682714
119	1.517475973
120	0.964068045
121	2.51476225
122	0.198474693
123	0.424767669
124	0.169366467
125	2.104133752
126	0.708194912
127	1.192508467
128	0.193884292
129	2.310164103
130	0.214895438
131	0.10535317
132	0.093995086
133	0.366288879
134	7.924888116
