Reporter Identifier	VALUE
1	0.174518614
2	2.628053141
3	1.56745664
4	1.131470939
5	0.779328007
6	1.154075504
7	1.131156937
8	1.889974818
9	3.66386264
10	1.648260347
11	2.374282155
12	0.41452025
13	0.809605555
14	1.544153552
15	0.184343634
16	0.811807752
17	0.112438754
18	0.093173561
19	0.578195992
20	0.257311954
21	0.078527709
22	7.212270202
23	0.382090832
24	0.152384573
25	0.833903127
26	0.742486595
27	0.035123715
28	0.446334565
29	2.734327974
30	0.243870239
31	0.497804233
32	0.052805577
33	0.036427579
34	0.039736726
35	0.06249317
36	0.125573011
37	0.260541763
38	1.022388846
39	1.283127524
40	0.86309974
41	0.629106495
42	3.007190048
43	0.349466953
44	2.260844448
45	1.348234393
46	0.377967309
47	4.603818252
48	0.930338706
49	0.649994513
50	2.306455921
51	5.318763027
52	0.414469132
53	4.614455652
54	0.175357605
55	0.775380213
56	0.212390999
57	3.584536663
58	3.627551968
59	6.659371761
60	0.591989841
61	0.476658143
62	0.649844091
63	0.453038367
64	0.274221036
65	0.394768476
66	0.181117777
67	3.863036128
68	2.247037276
69	0.212529829
70	4.253637933
71	5.476730923
72	1.363534967
73	0.848491156
74	1.21996883
75	1.653636954
76	0.139069583
77	0.522385679
78	0.42083374
79	0.337473916
80	0.394357286
81	0.210989839
82	1.718785178
83	0.088531199
84	0.913466142
85	3.093523817
86	0.859838025
87	0.327490212
88	0.99671869
89	0.310814263
90	1.146976226
91	11.70480683
92	0.939891216
93	0.141401006
94	0.423030904
95	0.142163087
96	0.062631606
97	1.06960482
98	2.230007457
99	0.269673365
100	0.532438484
101	0.583660466
102	0.878853024
103	0.440544072
104	2.28999912
105	0.275941758
106	2.761965367
107	1.095657598
108	2.158373956
109	5.552024434
110	3.705400389
111	0.201423944
112	0.46405645
113	0.223400712
114	0.451296026
115	4.175705925
116	1.022339686
117	0.79539153
118	0.390424215
119	0.795208528
120	16.26686367
121	3.236681376
122	1.68692405
123	0.303036558
124	0.319484418
125	2.427962561
126	0.643284869
127	1.358702492
128	0.207816808
129	2.499595549
130	0.235700178
131	0.102304783
132	0.082502712
133	0.374113027
134	4.766631873
