Reporter Identifier	VALUE
1	0.163700771
2	2.566177725
3	1.6686471
4	1.473007261
5	0.748891559
6	0.907911615
7	0.248380224
8	0.964213697
9	3.023145812
10	1.03147121
11	1.521435096
12	0.192507437
13	0.517880984
14	0.274588749
15	0.191557947
16	0.671064221
17	0.084258862
18	0.114269725
19	0.627837602
20	0.245865376
21	0.147667434
22	10.76926795
23	0.314288491
24	0.155894172
25	0.70479708
26	0.686755687
27	0.040186511
28	0.837221895
29	2.008094369
30	0.151313807
31	0.675043313
32	0.07883289
33	0.057294213
34	0.043224494
35	0.05952792
36	0.139250808
37	0.444338401
38	0.579513554
39	1.804239829
40	0.605868078
41	0.697870706
42	2.976915494
43	0.411202461
44	2.155181753
45	2.433627445
46	0.145459647
47	12.99946763
48	0.807069146
49	0.422794728
50	2.72605543
51	5.457887431
52	0.23868478
53	9.327309354
54	0.180959113
55	1.274757215
56	0.251625247
57	3.013295947
58	3.129203026
59	1.204438403
60	0.097074227
61	0.339185153
62	0.246678736
63	0.358428379
64	0.209377859
65	0.879833299
66	0.467185832
67	3.919300011
68	2.33493728
69	0.250916144
70	4.850313794
71	6.346397771
72	1.503103405
73	1.772973025
74	1.154844934
75	2.768254312
76	0.173933041
77	0.646952379
78	0.441082108
79	0.337193076
80	0.405139797
81	0.158875267
82	1.570751935
83	0.113524075
84	1.072875802
85	4.227193699
86	0.846426641
87	0.314117873
88	1.058984151
89	0.578004307
90	0.366369082
91	2.094347174
92	1.234228269
93	0.100217184
94	0.589533068
95	0.154438322
96	0.107184562
97	1.108986076
98	1.19144722
99	0.247489664
100	0.558458637
101	0.421509819
102	0.487850371
103	0.066687174
104	0.208267914
105	0.220645044
106	0.65381674
107	0.247986001
108	1.34163811
109	2.755221253
110	3.267559927
111	0.347658829
112	0.466441241
113	0.148185362
114	0.57946307
115	7.839649274
116	1.145390196
117	1.042304109
118	0.281305227
119	1.278381692
120	1.214143488
121	2.449708391
122	0.233651145
123	0.388140548
124	0.442751907
125	4.224206005
126	0.262614753
127	0.779192621
128	0.262266044
129	3.97286111
130	0.283656472
131	0.106537753
132	0.073939953
133	0.463867661
134	2.109316942
