Reporter Identifier	VALUE
1	0.168083478
2	3.300986232
3	1.102669777
4	1.158649553
5	0.783439936
6	0.856975649
7	0.249423458
8	2.670407871
9	0.490528143
10	0.341075159
11	6.704828875
12	0.319138472
13	0.812027995
14	1.352922801
15	0.235014175
16	0.971295939
17	0.106430275
18	0.125763439
19	0.705243629
20	0.26613733
21	0.224282965
22	5.213333757
23	0.324579297
24	0.147846111
25	0.718909524
26	0.749834691
27	0.044763554
28	0.583704772
29	4.029898583
30	0.12453479
31	0.502110865
32	0.064213697
33	0.048553714
34	0.041345102
35	0.083081414
36	0.107905311
37	0.228089486
38	0.698051597
39	1.307801558
40	0.939756303
41	0.929888696
42	4.143597062
43	0.432086023
44	1.806503047
45	0.227213658
46	0.089065357
47	0.749743999
48	0.812209214
49	0.777927933
50	1.695029068
51	3.856838719
52	0.279464357
53	6.03282349
54	0.160770004
55	10.17158862
56	0.57671309
57	1.98227862
58	2.879513838
59	0.591582477
60	0.111216827
61	0.851293407
62	0.756405941
63	0.188490674
64	0.689299219
65	0.442501522
66	0.202949409
67	4.023464744
68	14.73528659
69	0.230026215
70	4.061634884
71	6.025459696
72	1.870585798
73	0.372496534
74	1.100365173
75	2.25105458
76	0.317095462
77	1.456203014
78	0.457627701
79	0.362780266
80	0.373532723
81	0.171596826
82	2.21077788
83	0.105937807
84	0.94650444
85	3.016348737
86	0.870407973
87	0.247362594
88	0.879697857
89	0.206188472
90	0.690594814
91	20.39800227
92	1.565070543
93	0.09816618
94	0.476203197
95	0.161476557
96	0.09527171
97	0.916663572
98	2.272869303
99	0.289120085
100	0.701944087
101	0.487788655
102	0.851279939
103	0.876789217
104	2.669341366
105	0.32036519
106	3.416451899
107	1.53579009
108	1.072348242
109	2.634066539
110	2.561455242
111	0.89349853
112	0.841971318
113	0.120264813
114	0.40270509
115	4.78256721
116	1.301490075
117	0.560372975
118	0.187210587
119	0.840328083
120	1.865219307
121	1.10582297
122	0.183710198
123	0.284142401
124	0.466448
125	2.448412222
126	0.278644971
127	1.226423938
128	0.2727537
129	4.487372743
130	0.226790732
131	0.123248736
132	0.098257248
133	0.511625044
134	2.545340659
