Reporter Identifier	VALUE
1	0.203965549
2	1.281884802
3	1.539550622
4	1.553908883
5	1.038097997
6	0.977731725
7	0.282797121
8	0.899686798
9	0.151050433
10	0.275775497
11	2.144571523
12	0.326032232
13	0.697794578
14	0.352515842
15	0.245448385
16	3.311973438
17	0.0966318
18	0.154027508
19	0.905505803
20	0.429353917
21	0.253581441
22	2.331168073
23	0.111634333
24	0.188576176
25	2.230948228
26	3.82317241
27	0.066724544
28	2.85302624
29	3.935740966
30	0.160071188
31	0.793984637
32	0.071263155
33	3.520401068
34	0.047617135
35	0.060028512
36	0.140441246
37	0.224491647
38	0.331673433
39	1.124730406
40	1.220574532
41	0.974096663
42	5.269366083
43	0.288783945
44	0.403347663
45	0.25719976
46	0.111743349
47	2.177167158
48	1.071174328
49	0.504050778
50	2.216717921
51	3.515198964
52	0.451974588
53	5.006966451
54	0.146617115
55	0.848611931
56	0.260188339
57	0.744918889
58	1.925277015
59	0.788008084
60	0.120385092
61	0.426123235
62	0.199283263
63	0.332153535
64	0.328400681
65	0.391646684
66	0.176708099
67	2.474176233
68	2.749600404
69	0.234504816
70	4.751693174
71	5.480820873
72	1.034925081
73	3.258893371
74	2.010328579
75	3.25281648
76	0.085196882
77	0.367900589
78	0.597848811
79	0.493513667
80	0.594986094
81	0.195118399
82	1.552937862
83	0.136607691
84	0.382623053
85	2.892926462
86	0.937625962
87	0.338215207
88	1.693924237
89	0.529967079
90	0.374943847
91	2.439773589
92	1.536936696
93	0.129444051
94	0.470563641
95	0.180864392
96	0.137446033
97	1.107050188
98	1.337010555
99	0.294716816
100	0.856595012
101	1.84728431
102	3.623914839
103	0.079126271
104	1.562205971
105	0.426162167
106	8.386709593
107	3.138845024
108	1.187445454
109	2.012665964
110	3.207496399
111	0.357460647
112	1.022109662
113	0.169706592
114	0.454115343
115	3.343066364
116	1.131986868
117	0.914894104
118	0.208270022
119	0.939075084
120	0.935402764
121	2.623261321
122	0.191687087
123	0.426182292
124	0.240626417
125	3.148635483
126	0.123566351
127	1.196666118
128	0.327106478
129	3.576310562
130	0.279217513
131	0.107776367
132	0.081643184
133	0.43145364
134	2.137491922
