Reporter Identifier	VALUE
1	0.210025061
2	1.971381611
3	1.835575015
4	1.571844765
5	0.905946978
6	0.918926997
7	0.461087399
8	1.376480426
9	2.703682655
10	1.63057812
11	1.193591063
12	0.401492654
13	0.78047294
14	0.31423176
15	0.214754174
16	1.016294231
17	0.096083836
18	0.103943082
19	0.538014661
20	0.27253459
21	0.10559415
22	7.214742001
23	0.211033351
24	0.215869726
25	0.928920686
26	0.712083544
27	0.044502406
28	0.893426492
29	2.456694854
30	0.170295902
31	0.537115053
32	0.061169409
33	0.107567721
34	0.049362552
35	0.077977697
36	0.160942238
37	0.364370596
38	0.663300897
39	1.256044909
40	1.034835407
41	0.459306714
42	4.153915109
43	0.380535443
44	1.504758037
45	0.581860963
46	0.129183528
47	3.75561055
48	0.804262399
49	0.510499829
50	2.062535716
51	3.115071693
52	0.327597773
53	4.056226397
54	0.201948555
55	1.135331285
56	0.269564251
57	2.099037706
58	2.204160075
59	0.892074952
60	0.11797488
61	0.504268003
62	0.558863444
63	0.275253886
64	0.321246441
65	0.401001056
66	0.203312404
67	2.576817309
68	1.309418464
69	0.216400797
70	2.979585253
71	3.446311897
72	1.075397183
73	2.767619895
74	1.412131195
75	3.388411343
76	0.135993198
77	0.468840814
78	0.491795643
79	0.301397145
80	0.330954532
81	0.187636128
82	2.141814023
83	0.10412693
84	0.715328187
85	2.317743052
86	0.813181712
87	0.509251962
88	1.381486419
89	0.420954916
90	0.437015769
91	1.14856488
92	1.374288468
93	0.181475332
94	0.389248316
95	0.161658804
96	0.073525455
97	0.987864239
98	1.520584939
99	0.246694931
100	0.787053145
101	0.683804088
102	0.912785269
103	0.081063039
104	0.984359436
105	0.40248309
106	2.897928002
107	1.583713306
108	1.945458441
109	3.427170065
110	3.126897159
111	0.448802347
112	0.985871587
113	0.161766232
114	0.520525354
115	5.330742294
116	2.121521475
117	0.955791662
118	0.335263296
119	0.84625624
120	0.899614537
121	1.069084004
122	0.25987856
123	0.268682483
124	0.359241776
125	2.172318381
126	0.452003329
127	1.080516507
128	0.366422904
129	2.56579531
130	0.280835283
131	0.111064958
132	0.088554443
133	0.385451054
134	4.369782157
