Reporter Identifier	VALUE
1	0.185561568
2	2.177522687
3	1.218847932
4	1.286465672
5	0.635031398
6	0.823891613
7	0.243798983
8	1.563105535
9	3.459779946
10	1.484658339
11	2.100596968
12	0.237896998
13	0.513244701
14	0.531727222
15	0.242166153
16	2.57351409
17	0.090089432
18	0.11847649
19	0.925881789
20	0.367482279
21	0.098396479
22	0.357202006
23	0.321372711
24	0.151375991
25	0.675922591
26	0.391054942
27	0.038976943
28	1.36766524
29	2.303577212
30	0.148914082
31	0.617820658
32	0.074054233
33	0.036504674
34	0.051212448
35	0.069468648
36	0.113117958
37	0.425933648
38	0.72766629
39	1.358556313
40	0.726024096
41	0.497223404
42	3.416215905
43	0.51129461
44	0.3250211
45	0.516308968
46	0.170799264
47	3.380554526
48	1.385644826
49	0.494853639
50	2.842982966
51	7.327423085
52	0.243806571
53	4.849835327
54	0.128669954
55	0.717818376
56	0.251471351
57	2.161477338
58	2.54964158
59	2.150675765
60	0.551409104
61	0.452064284
62	0.210655052
63	0.231076738
64	0.212331714
65	0.234424916
66	0.091165454
67	3.922541091
68	1.176079741
69	0.245934756
70	4.247322463
71	4.903378134
72	1.291423615
73	0.560777028
74	1.168639476
75	1.914151609
76	0.135364873
77	0.468196627
78	0.534442618
79	0.327932371
80	0.369649536
81	0.150915321
82	2.567658586
83	0.116807507
84	0.701229005
85	2.909830112
86	1.259994572
87	0.317002124
88	0.988956242
89	0.402163114
90	0.467423756
91	2.030978628
92	1.064485785
93	0.129117865
94	0.588873513
95	0.181409599
96	0.090771354
97	1.0557146
98	3.225742204
99	0.331811525
100	0.638264289
101	1.191458611
102	2.308427741
103	0.072725087
104	1.615889351
105	0.304925725
106	3.187794437
107	1.692585191
108	1.744035882
109	2.536475231
110	3.729273091
111	0.263947427
112	0.466282433
113	0.119681644
114	0.455165046
115	5.834977166
116	2.905946018
117	1.189313457
118	0.167973614
119	1.28327744
120	4.994540655
121	2.59554639
122	0.462519474
123	0.219053044
124	0.574330724
125	2.409447019
126	0.463217974
127	1.037681363
128	0.229324274
129	4.688038836
130	0.262109693
131	0.109884659
132	0.08955169
133	0.595375315
134	2.129073448
