Reporter Identifier	VALUE
1	0.182549995
2	2.489882878
3	1.155819385
4	1.175234784
5	0.803932928
6	0.899827001
7	0.386284048
8	1.380731631
9	2.61361202
10	0.977600932
11	1.345397641
12	0.242831708
13	0.741982368
14	1.147118905
15	0.229761507
16	1.149014048
17	0.100591803
18	0.106559324
19	0.646649102
20	0.340108328
21	0.085481759
22	10.86072497
23	0.263207128
24	0.163513474
25	0.932667874
26	0.794328651
27	0.036629675
28	0.880583623
29	2.601400211
30	0.185919842
31	0.565948933
32	0.076086247
33	0.038016859
34	0.044236354
35	0.070774418
36	0.126895645
37	0.610747514
38	0.932867027
39	1.46394091
40	0.954788166
41	1.057696413
42	3.28180349
43	0.285698418
44	2.257220648
45	0.829751528
46	0.25766234
47	4.653848156
48	0.848746259
49	0.513661366
50	4.314031787
51	4.433784521
52	0.297830206
53	4.585583514
54	0.158393568
55	1.563332558
56	0.305537764
57	1.276845564
58	2.224631868
59	2.762312504
60	0.807542445
61	0.616206099
62	0.376582888
63	0.913377588
64	0.294882892
65	0.367730181
66	0.203652375
67	3.422586733
68	1.371681248
69	0.445341645
70	3.635466624
71	4.297774014
72	1.344290574
73	1.06755752
74	1.149995942
75	2.322691242
76	0.091855925
77	0.378630686
78	0.58276193
79	0.270874024
80	0.319022527
81	0.156755867
82	2.04161621
83	0.105586951
84	0.699828221
85	3.36501924
86	0.784328656
87	0.286675042
88	1.105572368
89	0.349625944
90	0.367037411
91	2.043614247
92	1.108305772
93	0.118969444
94	0.701558777
95	0.179288004
96	0.063506262
97	0.990255002
98	1.104575958
99	0.252268814
100	0.658126719
101	1.325699048
102	2.271884587
103	0.076917723
104	2.081735098
105	0.4378272
106	2.68318129
107	1.506027019
108	1.319486814
109	2.236364545
110	3.239936345
111	0.412802206
112	0.762226785
113	0.18563188
114	0.498023281
115	4.299039252
116	1.693993819
117	0.960959181
118	0.374479266
119	1.067093522
120	9.182036066
121	1.080408044
122	0.748373165
123	0.268952
124	0.253588142
125	2.276110771
126	0.295369938
127	1.059987566
128	0.360568728
129	2.095830634
130	0.253277319
131	0.128664276
132	0.107330341
133	0.55279506
134	3.072352199
