Reporter Identifier	VALUE
1	0.201408821
2	2.370069886
3	1.419791393
4	1.469309548
5	0.896344706
6	0.861822159
7	0.612250956
8	1.059352708
9	1.593894413
10	0.612628787
11	1.437070703
12	0.406230869
13	0.851632796
14	1.050297727
15	0.269906679
16	2.726666819
17	0.102716448
18	0.133994911
19	0.819543047
20	0.447095626
21	0.142473505
22	5.131458844
23	0.258426142
24	0.141814642
25	0.732496199
26	0.905464249
27	0.043293827
28	0.914760692
29	3.694949811
30	0.134518562
31	0.542116819
32	0.084430378
33	1.140733276
34	0.042917461
35	0.080280946
36	0.143534867
37	0.352190911
38	0.583645668
39	1.512873297
40	0.81239853
41	0.534619989
42	3.453827263
43	0.508386473
44	0.286441414
45	0.273021257
46	0.09326467
47	1.655514825
48	0.832604071
49	0.427761542
50	2.04988079
51	3.817338235
52	0.394818244
53	4.946189762
54	0.152699205
55	0.540216532
56	0.202933382
57	2.156081941
58	3.034530188
59	0.700285773
60	0.099911885
61	0.487674245
62	0.558900181
63	0.240641437
64	0.256618692
65	0.441990872
66	0.207185728
67	3.202586559
68	1.10037851
69	0.19711503
70	4.018629218
71	5.938843627
72	1.502768968
73	0.39286752
74	0.897516863
75	1.663385455
76	0.196490626
77	0.791089691
78	0.510409734
79	0.406953294
80	0.449014532
81	0.201841578
82	2.922872944
83	0.1551632
84	0.674426737
85	2.753074552
86	0.800267303
87	0.268233516
88	0.908597477
89	0.549335301
90	0.496338253
91	2.42389691
92	1.314801691
93	0.103648332
94	0.544866874
95	0.170946417
96	0.123145142
97	0.748781706
98	1.27628807
99	0.241949
100	0.880394981
101	1.376794915
102	2.487094877
103	0.061520401
104	1.410980283
105	0.290132661
106	4.543840687
107	2.095014728
108	1.600790831
109	3.515456086
110	3.614354945
111	0.681946571
112	0.625203741
113	0.150799793
114	0.443449076
115	3.017777552
116	1.316252676
117	0.640025713
118	0.270282758
119	1.374086491
120	0.951253415
121	0.902919219
122	0.178675217
123	0.305347626
124	0.327125725
125	1.837618524
126	0.442859343
127	1.456923885
128	0.240324531
129	2.557107301
130	0.229115942
131	0.120490004
132	0.101504243
133	0.498131605
134	3.714446668
