Reporter Identifier	VALUE
1	0.193645326
2	2.275500931
3	1.57158931
4	1.613207336
5	0.878767313
6	0.948139633
7	0.663029116
8	0.959152777
9	0.635875374
10	0.494741009
11	3.50664131
12	0.322804219
13	0.794676886
14	2.42124499
15	0.240629263
16	2.384026487
17	0.142245344
18	0.097388656
19	0.678107754
20	0.285735943
21	0.081746662
22	12.21114465
23	0.137469561
24	0.133143231
25	0.878356064
26	0.690556356
27	0.040368129
28	0.715327372
29	5.186404457
30	0.13014276
31	0.472701279
32	0.07279243
33	0.038240796
34	0.043964362
35	0.085765547
36	0.108017777
37	0.436829468
38	0.848797577
39	1.438313105
40	0.900063498
41	0.724851048
42	4.742978438
43	0.29333384
44	3.600949576
45	0.238636074
46	0.096852709
47	0.680931054
48	1.060243786
49	0.653907865
50	2.11255077
51	6.43162722
52	0.340985875
53	5.596782466
54	0.144974965
55	4.34380861
56	0.30604093
57	1.394695211
58	2.089269169
59	0.534798393
60	0.116059065
61	0.786984799
62	0.780358805
63	0.206646607
64	0.347943509
65	0.303800393
66	0.121643932
67	4.948956776
68	9.199011355
69	0.193367913
70	5.168872062
71	8.408655454
72	1.417234223
73	0.329213808
74	1.070929778
75	2.72378247
76	0.164789614
77	0.677063883
78	0.492153406
79	0.321598245
80	0.298646067
81	0.155612271
82	2.945174498
83	0.116032764
84	0.745106535
85	3.816465823
86	0.938316398
87	0.307075236
88	0.906501806
89	0.370250453
90	0.396764255
91	3.676857228
92	1.695494792
93	0.107082573
94	0.454812688
95	0.167712709
96	0.08557911
97	0.901464653
98	3.431842429
99	0.276315359
100	0.756865849
101	0.406683035
102	0.39740089
103	24.72448339
104	3.927829964
105	0.265675027
106	2.695608798
107	1.027379031
108	0.677900965
109	1.25605214
110	2.700287733
111	0.291466601
112	0.507672919
113	0.107503645
114	0.397478304
115	5.223953209
116	2.584471671
117	0.784391343
118	0.149656443
119	1.691797148
120	1.021029583
121	1.857390191
122	0.170237622
123	0.243242969
124	0.544424336
125	2.734816229
126	0.376295794
127	1.273759065
128	0.216554584
129	4.09631801
130	0.229887906
131	0.093638738
132	0.08921773
133	0.43446505
134	5.415796855
