Reporter Identifier	VALUE
1	0.167271468
2	2.504431753
3	1.182391531
4	1.12403334
5	0.75503128
6	0.924424621
7	0.420790134
8	1.522636526
9	2.837298122
10	0.92546961
11	1.376082385
12	0.207238969
13	0.732265454
14	1.083963402
15	0.19238581
16	1.276871579
17	0.093855082
18	0.095468417
19	0.627438475
20	0.315936346
21	0.075166945
22	11.51506579
23	0.247355213
24	0.302898993
25	0.793209374
26	0.745473753
27	0.034002479
28	0.832908594
29	2.859160145
30	0.164229711
31	0.509112465
32	0.074431952
33	0.041033084
34	0.041288
35	0.066390307
36	0.113576618
37	0.547472388
38	0.889993833
39	1.447186253
40	0.940582472
41	0.975623314
42	3.720844549
43	0.298172358
44	2.410136841
45	0.787857598
46	0.248452495
47	5.163642299
48	0.866811885
49	0.494235148
50	4.936635978
51	4.850464167
52	0.286358731
53	4.79513656
54	0.150385928
55	1.3959049
56	0.234862096
57	1.568735011
58	2.225890572
59	2.953376223
60	0.811580132
61	0.616406207
62	0.35045276
63	0.945408897
64	0.283101008
65	0.378613472
66	0.192298462
67	3.661088322
68	1.467284264
69	0.444038952
70	4.072938686
71	4.999277607
72	1.338013764
73	1.048675992
74	1.123115553
75	2.449623215
76	0.08484264
77	0.337447289
78	0.52348127
79	0.2474878
80	0.296237759
81	0.193867554
82	2.200710266
83	0.093429398
84	0.702970737
85	3.831376262
86	0.751661734
87	0.290078985
88	1.122884012
89	0.341988214
90	0.337317313
91	2.38400994
92	1.120269396
93	0.121211435
94	0.669963712
95	0.166935526
96	0.075757525
97	0.919896947
98	1.175560265
99	0.250655847
100	0.645167677
101	1.170665411
102	2.394950574
103	0.058553507
104	2.303837804
105	0.423370634
106	2.798431313
107	1.561410132
108	1.347174259
109	2.829560119
110	3.661118581
111	0.374998892
112	0.762361526
113	0.165524159
114	0.415267818
115	4.645716669
116	1.724292865
117	1.085240612
118	0.359490372
119	1.066460343
120	10.1062144
121	1.040311561
122	0.823304769
123	0.262523664
124	0.237356397
125	2.211065626
126	0.334542588
127	1.106990397
128	0.330282098
129	2.500761336
130	0.230567152
131	0.129634022
132	0.102442205
133	0.537211369
134	3.070336819
