Reporter Identifier	VALUE
1	0.181784193
2	2.333513797
3	1.342784903
4	1.486727084
5	0.843763852
6	0.999100737
7	0.214065803
8	0.874238683
9	0.275276991
10	0.292313535
11	2.005396106
12	0.246939361
13	0.735909977
14	0.282393332
15	0.235427654
16	3.505105285
17	0.101049229
18	0.133124057
19	0.747221419
20	0.350948107
21	0.147823828
22	2.275446998
23	0.111537542
24	0.150195891
25	1.336188757
26	2.527585776
27	0.049351531
28	1.334378414
29	3.968788588
30	0.141342197
31	0.653975391
32	0.055959759
33	3.642480768
34	0.038508698
35	0.089289283
36	0.163173967
37	0.249565071
38	0.389349366
39	1.339109744
40	2.029301173
41	1.205527176
42	6.94584469
43	0.221717867
44	0.349234628
45	0.293424573
46	0.085408406
47	2.123770423
48	0.851791102
49	0.489452802
50	1.888823084
51	2.698383357
52	0.556060532
53	5.694741984
54	0.125072139
55	0.81906399
56	0.228550009
57	0.827214328
58	2.301618145
59	0.662512881
60	0.091608121
61	0.299426803
62	0.193601845
63	0.289428866
64	0.291821945
65	0.431402186
66	0.201069079
67	4.044556484
68	3.0706124
69	0.20351102
70	3.915514417
71	4.92230381
72	1.470161289
73	2.08006524
74	1.862387981
75	2.875014709
76	0.088996914
77	0.36339758
78	0.517579305
79	0.394062958
80	0.40532819
81	0.214081676
82	1.922428787
83	0.118743403
84	0.475909448
85	2.848100834
86	1.065471104
87	0.266010105
88	1.146524711
89	0.657786622
90	0.30599369
91	2.46812166
92	1.295045939
93	0.168659572
94	0.437840263
95	0.158449917
96	0.050526539
97	0.758797111
98	1.051350104
99	0.225795962
100	0.889174306
101	1.356011532
102	2.865586421
103	0.077775952
104	1.944789697
105	0.361219613
106	5.088481247
107	2.15454568
108	1.212842377
109	2.491890521
110	3.529366186
111	0.422834575
112	1.025424337
113	0.167462111
114	0.497233528
115	4.308245795
116	1.257736466
117	0.735437016
118	0.205467433
119	1.340102453
120	1.969642862
121	2.855516603
122	0.201302419
123	0.428367364
124	0.260113201
125	2.559929903
126	0.191222201
127	1.290927059
128	0.279917077
129	4.845167291
130	0.244270122
131	0.106471936
132	0.080529865
133	0.40479263
134	2.792163517
