Reporter Identifier	VALUE
1	0.216758056
2	2.846906816
3	1.281707504
4	1.453630249
5	0.749693714
6	0.627916603
7	0.348274514
8	0.984357338
9	2.038515158
10	0.814314268
11	2.573898916
12	0.397113417
13	0.835255485
14	2.341198089
15	0.351884475
16	0.987782735
17	0.139091653
18	0.077039277
19	0.39474649
20	0.258116173
21	0.163594507
22	6.649309938
23	0.333794787
24	0.193530507
25	0.624117317
26	0.369004356
27	0.061363131
28	0.512528418
29	1.770169038
30	0.162987662
31	0.504389126
32	0.062732493
33	0.046664569
34	0.062156679
35	0.093062071
36	0.117626063
37	0.270283835
38	0.667697197
39	1.0156364
40	0.945099654
41	0.541989973
42	1.133721586
43	0.308502358
44	2.475718382
45	0.385639337
46	0.152757965
47	0.94653178
48	0.850797326
49	0.862590146
50	2.670713196
51	7.195317418
52	0.330987972
53	3.757440006
54	0.293896049
55	1.703183752
56	0.305735747
57	2.510844905
58	2.693203799
59	0.79679806
60	0.435301715
61	0.646156057
62	1.740657415
63	0.80707946
64	0.460535813
65	0.364732664
66	0.181709812
67	3.206094608
68	0.943761584
69	0.270419331
70	3.470037414
71	6.023252082
72	1.272549214
73	1.810612616
74	1.198795523
75	2.034792913
76	0.090004083
77	0.438681244
78	0.415735346
79	0.292856385
80	0.309591042
81	0.226609649
82	2.090793067
83	0.154654843
84	1.019035665
85	1.634714026
86	0.773801044
87	0.717584489
88	1.064962402
89	0.251305563
90	0.495398183
91	3.643304272
92	0.998929775
93	0.190219914
94	0.64838609
95	0.214870043
96	0.11626753
97	0.688782001
98	2.66864099
99	0.387139199
100	0.557092783
101	0.567937284
102	0.709559859
103	0.45447953
104	1.560629837
105	0.354831924
106	1.318176476
107	0.855637906
108	1.355773942
109	2.501132173
110	2.103606142
111	0.310639279
112	0.503278255
113	0.169306926
114	0.601551979
115	3.29780358
116	2.221394205
117	0.656847887
118	0.265159604
119	0.705108684
120	1.969729873
121	0.974745792
122	0.491772352
123	0.32774477
124	0.404709264
125	1.764121635
126	0.381305282
127	1.240080267
128	0.324112046
129	2.887519159
130	0.227747488
131	0.101650803
132	0.153368743
133	0.421003817
134	2.38784693
