Reporter Identifier	VALUE
1	0.216153869
2	2.634380813
3	1.445375058
4	1.496611196
5	0.824565004
6	0.854818472
7	0.408971294
8	1.109704347
9	3.302326082
10	0.874960016
11	1.527317759
12	0.286032752
13	0.647097293
14	0.452989085
15	0.296347779
16	0.898797998
17	0.107787127
18	0.095517385
19	0.527884118
20	0.347851084
21	0.134567839
22	7.832550371
23	0.241138152
24	0.150094743
25	0.784630501
26	0.645557372
27	0.052767582
28	1.389291726
29	1.991325674
30	0.140523336
31	0.509840111
32	0.059655747
33	0.08589068
34	0.044001179
35	0.096214581
36	0.153115227
37	0.47623829
38	0.83487482
39	1.569494245
40	0.733261532
41	0.655658927
42	2.999642971
43	0.403315503
44	1.643615731
45	1.349254226
46	0.121695914
47	12.71306443
48	0.763667922
49	0.538830116
50	2.174139478
51	5.606698032
52	0.255995753
53	9.427500806
54	0.213928373
55	0.91236565
56	0.236008231
57	2.662402455
58	2.659165306
59	0.90770003
60	0.100067699
61	0.403183988
62	0.266989252
63	0.206823713
64	0.217894851
65	1.12480134
66	0.569107938
67	3.378481354
68	1.561101295
69	0.247410406
70	4.843379308
71	6.334451886
72	1.276558359
73	1.983605804
74	1.011701192
75	2.046013654
76	0.188664936
77	0.71669043
78	0.465291069
79	0.427076407
80	0.369786859
81	0.232464949
82	2.008694892
83	0.197811778
84	1.29000031
85	3.540338361
86	0.865385329
87	0.374580249
88	0.937432271
89	0.504807365
90	0.375049647
91	1.58075075
92	1.076162579
93	0.182466829
94	0.684465078
95	0.167576541
96	0.088441158
97	1.079486176
98	1.340780261
99	0.258576634
100	0.649541385
101	0.560588553
102	0.599701402
103	0.066927081
104	0.230259301
105	0.256030697
106	0.899308034
107	0.271728981
108	1.908329045
109	3.597844302
110	3.209928937
111	0.372897303
112	0.478400239
113	0.197696218
114	0.527387647
115	5.32504051
116	1.196847197
117	1.306712217
118	0.272762066
119	1.096581846
120	1.015132934
121	2.250856816
122	0.256709143
123	0.543072202
124	0.45797437
125	3.350266317
126	0.335002678
127	0.807876412
128	0.249528224
129	3.322775112
130	0.284194457
131	0.093366761
132	0.093636067
133	0.473929725
134	4.012651454
