Reporter Identifier	VALUE
1	0.19264139
2	2.683862337
3	1.526800969
4	1.404924181
5	0.8965634
6	0.916805357
7	0.76373164
8	0.969634807
9	0.952904261
10	0.526683158
11	1.298632467
12	0.325254602
13	0.719473083
14	1.031842436
15	0.240399325
16	2.445129633
17	0.107792935
18	0.14143335
19	0.942806714
20	0.432893937
21	0.190217164
22	5.669850032
23	0.29374579
24	0.170178343
25	1.080033612
26	1.603065189
27	0.041956719
28	1.140318743
29	3.236256394
30	0.174957159
31	0.710500603
32	0.071049787
33	0.213412734
34	0.048877357
35	0.08273758
36	0.12708583
37	0.38407046
38	0.542017634
39	1.293229255
40	0.75212324
41	0.562292581
42	3.168122489
43	0.477559432
44	0.271765713
45	0.251069946
46	0.099824485
47	1.777566589
48	0.899982432
49	0.496160045
50	1.883994648
51	5.922239639
52	0.353339036
53	5.174439311
54	0.169840328
55	0.614999941
56	0.26797397
57	1.675269657
58	2.60904254
59	0.737946411
60	0.106409339
61	0.423465708
62	0.704020985
63	0.233591783
64	0.285093552
65	0.465150675
66	0.205183202
67	3.236423559
68	1.055256518
69	0.198250183
70	4.461536353
71	5.355702922
72	1.327239626
73	0.322643403
74	0.979693901
75	1.917303081
76	0.194992
77	0.772849105
78	0.601691364
79	0.391383887
80	0.500111856
81	0.260240295
82	2.117758818
83	0.147653128
84	0.645895047
85	2.670392867
86	0.98512768
87	0.36307838
88	0.896294845
89	0.538474287
90	0.508693707
91	2.701718716
92	1.161275917
93	0.108626517
94	0.556975032
95	0.193033985
96	0.147098021
97	0.617819399
98	1.155460616
99	0.237344612
100	0.758498933
101	1.410509432
102	3.024793146
103	0.072603307
104	1.353052727
105	0.290216119
106	5.261352556
107	2.136147619
108	1.253598403
109	2.287113435
110	4.049893852
111	0.688800543
112	0.618893135
113	0.149575509
114	0.486477189
115	3.868780656
116	1.251951205
117	0.681768597
118	0.273387133
119	1.188920831
120	0.923909915
121	0.921175682
122	0.153253834
123	0.274798071
124	0.301199714
125	2.344705335
126	0.429688485
127	1.428909903
128	0.273349471
129	2.83256414
130	0.241299374
131	0.114983325
132	0.091614614
133	0.486649989
134	1.708780678
