Reporter Identifier	VALUE
1	0.194631028
2	2.850465679
3	1.307299524
4	1.112328531
5	0.730065756
6	1.044394056
7	1.093274334
8	2.049492324
9	3.855374632
10	1.30280106
11	2.405685687
12	0.274652365
13	0.673092931
14	1.67197864
15	0.179086701
16	1.018061155
17	0.100019706
18	0.101350063
19	0.520998778
20	0.280404881
21	0.072170675
22	8.008851257
23	0.539399201
24	0.160095926
25	0.661181947
26	0.541292417
27	0.037138902
28	0.37791796
29	3.080488946
30	0.236403204
31	0.533383052
32	0.053655097
33	0.035222673
34	0.041337367
35	0.054373404
36	0.13588357
37	0.331138297
38	1.001424535
39	1.192246962
40	0.928456599
41	0.599454575
42	1.864254971
43	0.364941596
44	2.591695568
45	1.631458328
46	0.396357802
47	5.516895501
48	1.240709109
49	0.555788565
50	2.856923251
51	18.19323917
52	0.423648851
53	6.240451223
54	0.185763041
55	0.65725862
56	0.239318837
57	3.591544858
58	4.863095586
59	7.953393707
60	0.666428144
61	0.53450044
62	0.83679821
63	0.197422908
64	0.309684955
65	0.32110001
66	0.192812199
67	3.537727185
68	1.574194068
69	0.22294838
70	5.267594451
71	9.679444001
72	1.484576671
73	0.591554077
74	1.273790023
75	2.91551355
76	0.142709057
77	0.487994162
78	0.431685937
79	0.364385162
80	0.441853274
81	0.200641508
82	2.350785506
83	0.089421799
84	0.892648097
85	3.475225508
86	0.797272654
87	0.339972152
88	1.06102007
89	0.271841314
90	0.67459214
91	13.84016133
92	0.942761488
93	0.096533598
94	0.485694418
95	0.195681278
96	0.128819534
97	1.05836274
98	2.74493246
99	0.27238989
100	0.526730912
101	0.684372561
102	1.020925439
103	0.357502255
104	2.234068264
105	0.254824919
106	2.350617123
107	1.043447321
108	1.149118023
109	2.910766687
110	3.762474303
111	0.207916231
112	0.44524144
113	0.218759532
114	0.409854839
115	4.017125469
116	1.010868001
117	0.676772108
118	0.360794561
119	0.771916569
120	16.10024676
121	3.656476469
122	1.52104614
123	0.294210874
124	0.384218226
125	2.37412646
126	0.428742349
127	1.619050573
128	0.237679246
129	3.305630903
130	0.246794818
131	0.102993012
132	0.0924607
133	0.431614294
134	4.384823187
