Reporter Identifier	VALUE
1	0.18661998
2	1.47856388
3	1.167699278
4	1.225932318
5	0.646839553
6	0.905835871
7	0.287902495
8	1.801091247
9	1.778717999
10	1.261544715
11	3.211058473
12	0.205051048
13	0.640078379
14	0.558069907
15	0.254450976
16	2.256132925
17	0.096814193
18	0.134225625
19	0.900688201
20	0.346441274
21	0.098275465
22	0.351162319
23	0.306379955
24	0.141204886
25	0.81352662
26	0.924903724
27	0.045470705
28	0.993166431
29	2.066979574
30	0.154998251
31	0.577540951
32	0.071558359
33	0.037367537
34	0.055657162
35	0.082186209
36	0.112406725
37	0.473416798
38	0.742947241
39	1.239851881
40	0.686959041
41	0.615709853
42	2.963187251
43	0.586370553
44	0.317583055
45	0.523281363
46	0.15762829
47	4.307303547
48	1.105808682
49	0.522594799
50	2.655782237
51	4.51261355
52	0.261468365
53	4.476395092
54	0.141160697
55	0.676438383
56	0.248827088
57	2.661491644
58	3.199708682
59	1.701098019
60	0.457852036
61	0.678041342
62	0.232139397
63	0.208104538
64	0.198940427
65	0.261989728
66	0.115024684
67	3.770569505
68	1.152364532
69	0.27073936
70	3.317228103
71	4.353189563
72	1.291204935
73	0.991939749
74	1.268018448
75	1.792034757
76	0.126147326
77	0.515063332
78	0.510100151
79	0.395143883
80	0.359228773
81	0.188398521
82	2.317060843
83	0.119941046
84	0.665355671
85	2.694217445
86	1.205824199
87	0.365080798
88	0.875836244
89	0.331193385
90	0.516140259
91	2.20964676
92	1.012761325
93	0.108410902
94	0.653080379
95	0.198533197
96	0.110978766
97	0.804084848
98	2.572500779
99	0.274380388
100	0.647250175
101	1.065432628
102	2.418590415
103	0.11241814
104	1.681834065
105	0.288699767
106	1.959559245
107	1.37175274
108	1.594442156
109	2.725001702
110	5.677957962
111	0.25080315
112	0.471055213
113	0.12361309
114	0.409597621
115	5.561538361
116	2.27658118
117	0.991917365
118	0.221039786
119	1.153932498
120	3.273737016
121	2.249838136
122	0.393542621
123	0.22004874
124	0.538006429
125	2.111180354
126	0.419302188
127	1.029855864
128	0.219182527
129	3.231371193
130	0.242409055
131	0.109879021
132	0.090090677
133	0.439048295
134	2.848090421
