Reporter Identifier	VALUE
1	0.224184444
2	2.335960099
3	1.260776935
4	1.045764689
5	0.762903534
6	0.832627982
7	0.2700777
8	0.859850759
9	1.622148146
10	0.924598482
11	1.77634393
12	0.271718699
13	0.789540218
14	0.413870407
15	0.217476205
16	1.683205554
17	0.096757149
18	0.117176865
19	0.771412892
20	0.382124192
21	0.133343313
22	9.664054397
23	0.445410918
24	0.185528954
25	0.761286471
26	0.877425241
27	0.039601284
28	0.598716325
29	1.9545225
30	0.30037159
31	0.588146442
32	0.070572163
33	0.086645799
34	0.051801426
35	0.076484656
36	0.128205835
37	0.458633126
38	0.996871308
39	1.384840255
40	3.126268904
41	0.442281579
42	1.691706972
43	0.420824555
44	2.064442819
45	0.398589701
46	0.1121883
47	2.809820971
48	0.809386721
49	0.509594988
50	3.713306829
51	5.448611465
52	0.379532039
53	4.06031386
54	0.160713743
55	1.648378382
56	0.290546135
57	1.276846549
58	2.73289296
59	0.636048394
60	0.132974578
61	0.667116706
62	0.286280743
63	0.233418185
64	0.230563462
65	0.242689416
66	0.125248323
67	3.717750484
68	1.37117712
69	0.231758738
70	3.269288405
71	3.595877726
72	1.294413557
73	0.369185102
74	1.03525806
75	2.655985187
76	0.161893787
77	0.704335014
78	0.522774213
79	0.340716665
80	0.386256962
81	0.191835193
82	2.369788358
83	0.116624632
84	1.638691591
85	2.971212561
86	0.823224637
87	0.335958651
88	1.506032827
89	0.498413228
90	0.34838515
91	1.395620909
92	1.370015972
93	0.117116745
94	0.799188092
95	0.213357706
96	0.100159784
97	1.102800241
98	1.846901921
99	0.323034836
100	0.675823697
101	0.456069157
102	0.538295471
103	0.078916268
104	0.259446234
105	0.362994042
106	0.837061825
107	0.852353838
108	0.708879464
109	0.957963098
110	2.997039006
111	0.363696599
112	0.574852608
113	0.365850478
114	0.504306373
115	4.960384325
116	0.994883669
117	0.805174285
118	0.549337026
119	1.366791792
120	1.069410347
121	1.84199517
122	0.195100836
123	0.35215065
124	0.471359781
125	2.385485163
126	0.460903744
127	1.190179211
128	0.408377492
129	1.736354348
130	0.281218992
131	0.102278141
132	0.08048299
133	0.377116761
134	2.616553409
