Reporter Identifier	VALUE
1	0.167255426
2	2.538367701
3	1.55807673
4	1.480984112
5	0.845174743
6	0.903454235
7	0.445762562
8	0.880304854
9	1.426864969
10	0.590098028
11	1.649324406
12	0.39596904
13	1.004387872
14	0.320100891
15	0.245491043
16	1.007510332
17	0.115079993
18	0.119972505
19	0.741416505
20	0.286761718
21	0.077346289
22	6.226636869
23	0.294853696
24	0.147664515
25	0.670928954
26	0.356385778
27	0.037957721
28	0.532898087
29	2.898082792
30	0.124955337
31	0.532200341
32	0.063631174
33	0.032413298
34	0.043800356
35	0.076908975
36	0.10526385
37	0.1507052
38	0.115421836
39	1.232329703
40	0.70184037
41	0.560885188
42	4.50110931
43	0.543882456
44	2.100055744
45	0.315204312
46	0.151065617
47	2.222118496
48	0.919153258
49	0.480652226
50	2.002030006
51	4.644329078
52	0.500676204
53	3.570246277
54	0.130311114
55	0.816724423
56	0.265150352
57	1.848905314
58	3.851108042
59	1.545868852
60	0.589404241
61	0.732855473
62	0.257573504
63	0.210303838
64	0.257193035
65	0.562366561
66	0.314219342
67	4.007727993
68	1.151292366
69	0.243487225
70	3.16947549
71	3.424552632
72	1.152946231
73	1.792429415
74	1.639957771
75	2.858672219
76	0.1426143
77	0.52963544
78	0.534519682
79	0.360910558
80	0.365629335
81	0.211557687
82	2.439149654
83	0.122294767
84	0.546012781
85	2.804453341
86	1.106777596
87	0.349873257
88	1.524091367
89	0.169424844
90	0.602673809
91	2.754070398
92	1.163744833
93	0.128133182
94	0.428518997
95	0.195408258
96	0.072301084
97	0.654951475
98	2.542748118
99	0.308198257
100	0.659538977
101	0.596528177
102	0.800168656
103	0.102773515
104	1.465482723
105	0.312910978
106	3.150654083
107	1.796304589
108	3.137224741
109	6.244967238
110	4.470373204
111	0.238417354
112	0.621445212
113	0.180415546
114	0.929938445
115	10.17558451
116	5.510368029
117	1.163519556
118	0.309545181
119	0.875539295
120	3.657827961
121	2.597211005
122	0.425111092
123	0.220579525
124	0.547777206
125	2.079267802
126	0.236970163
127	1.252936391
128	0.285792998
129	3.970452297
130	0.233485694
131	0.112122008
132	0.093031857
133	0.551340979
134	2.04005293
