Reporter Identifier	VALUE
1	0.20124712
2	2.064368189
3	1.083726793
4	1.250504999
5	0.611615503
6	0.778763588
7	0.215662542
8	1.475209068
9	2.765267627
10	1.376743315
11	2.57261798
12	0.222028756
13	0.521109192
14	0.531493738
15	0.247344256
16	2.600551388
17	0.091412736
18	0.153924241
19	0.958778449
20	0.341094358
21	0.102563534
22	0.34802601
23	0.332452537
24	0.175366456
25	0.648253857
26	0.375728392
27	0.042368053
28	1.147630144
29	2.59345079
30	0.149317875
31	0.541510703
32	0.081845306
33	0.042200723
34	0.050440844
35	0.071520026
36	0.12171987
37	0.476830448
38	0.695743784
39	1.098893209
40	0.659437176
41	0.590704363
42	3.220891958
43	0.484871112
44	0.327299539
45	0.393643411
46	0.15959613
47	3.8232465
48	1.341841327
49	0.444515935
50	3.396925675
51	7.16682989
52	0.27246851
53	5.118198722
54	0.124189216
55	0.751747523
56	0.264851134
57	2.170769473
58	2.733575155
59	1.760936377
60	0.481027076
61	0.441991513
62	0.206577051
63	0.357204304
64	0.190952126
65	0.198117752
66	0.096279081
67	3.069294768
68	1.348500472
69	0.242053294
70	4.832836399
71	6.026984358
72	1.187788138
73	0.493734026
74	1.074801731
75	1.80733994
76	0.138768095
77	0.453808463
78	0.550550594
79	0.360886937
80	0.382027026
81	0.130512699
82	2.479675244
83	0.12166734
84	0.690144869
85	3.143846516
86	1.13756823
87	0.300982782
88	1.026283564
89	0.275408747
90	0.460640565
91	2.038632092
92	0.974840812
93	0.106707059
94	0.599340363
95	0.18842679
96	0.127556107
97	1.023689286
98	2.921798228
99	0.315306605
100	0.642072297
101	1.192212124
102	2.368917868
103	0.081007238
104	1.19267929
105	0.331601194
106	3.633749348
107	1.452111099
108	1.256445619
109	2.591591215
110	3.748906482
111	0.298943219
112	0.391696245
113	0.126211808
114	0.446577117
115	7.071167346
116	2.858583112
117	0.806142871
118	0.147765249
119	1.400640766
120	5.908122639
121	2.621845252
122	0.377789344
123	0.244665164
124	0.577628236
125	2.403870884
126	0.301682672
127	0.943482138
128	0.22742217
129	4.036379653
130	0.258895394
131	0.119993297
132	0.082433283
133	0.460084687
134	2.417056896
