Reporter Identifier	VALUE
1	0.188231476
2	2.206302639
3	1.749491649
4	2.141399475
5	1.427995088
6	1.761302745
7	0.422139517
8	0.841343423
9	0.188400952
10	0.277386431
11	4.104474094
12	0.334956669
13	0.616951651
14	0.618629448
15	0.243713458
16	6.467124846
17	0.0710432
18	0.112618017
19	0.822766442
20	0.267870932
21	0.313871707
22	4.873095063
23	0.203010272
24	0.170074551
25	0.69118294
26	0.549149101
27	0.042748573
28	1.515509811
29	2.658453982
30	0.14087998
31	0.63254214
32	0.066049111
33	0.032200314
34	0.054292339
35	0.092099198
36	0.123189768
37	0.380133377
38	0.708952339
39	1.568593801
40	0.910694587
41	0.484655307
42	6.607447653
43	0.506890117
44	0.436249613
45	0.279209131
46	0.118281389
47	0.680693074
48	0.928482679
49	0.537152069
50	2.640156959
51	7.5807342
52	0.547461008
53	5.084713902
54	0.148513932
55	0.522488132
56	0.252564276
57	0.991949363
58	4.358505685
59	0.599835414
60	0.132131523
61	0.516483072
62	0.229946091
63	0.213035788
64	0.4121376
65	0.461128328
66	0.268336035
67	4.237789102
68	1.275589868
69	0.219936519
70	6.730609077
71	8.431527408
72	1.475953218
73	1.684980417
74	1.852190046
75	2.763419392
76	0.092943557
77	0.350338767
78	0.649012302
79	0.407025098
80	0.476076739
81	0.296641583
82	3.286803999
83	0.17066817
84	0.233024679
85	2.975925228
86	0.883752268
87	0.326499097
88	1.20552035
89	0.271333934
90	0.29581601
91	1.539901107
92	1.527193637
93	0.199839829
94	0.651148885
95	0.177437138
96	0.073574653
97	0.842349259
98	1.569675989
99	0.268726915
100	0.942923127
101	0.959656954
102	1.583217724
103	0.078489504
104	1.006294967
105	0.334741101
106	3.134321315
107	1.849582364
108	0.648290094
109	0.823015042
110	3.852158658
111	0.265205742
112	0.429126308
113	0.123291254
114	0.392212985
115	3.129763682
116	0.902934567
117	0.559284497
118	0.339001818
119	1.948503074
120	0.798983301
121	6.967138367
122	0.161079096
123	0.282701446
124	0.1699594
125	2.283896193
126	0.211665386
127	1.189390675
128	0.292132418
129	1.264759636
130	0.289821984
131	0.115443757
132	0.09876852
133	0.456777522
134	2.098101525
