Reporter Identifier	VALUE
1	0.162202556
2	2.917269385
3	1.017261522
4	1.357929827
5	0.797707681
6	0.903714156
7	0.754804145
8	1.516976375
9	0.406906406
10	0.38105953
11	2.651379406
12	0.457493717
13	0.734651819
14	0.42567363
15	0.277076359
16	1.475701909
17	0.086159053
18	0.082763652
19	0.41520084
20	0.260829329
21	0.086434728
22	7.8215513
23	0.336009793
24	0.141349338
25	0.638333259
26	0.515668535
27	0.045105772
28	1.750717811
29	2.841816292
30	0.127982613
31	0.50106471
32	0.084166249
33	6.568482511
34	0.041905964
35	0.065820933
36	0.101328197
37	0.321787398
38	0.698694525
39	1.431410274
40	1.210498155
41	0.484648285
42	0.393478581
43	0.393900169
44	1.663352421
45	0.486580063
46	0.103829221
47	3.083735289
48	1.035696575
49	0.57588017
50	2.268954937
51	8.219733395
52	0.408332638
53	5.945094622
54	0.184987911
55	0.601658505
56	0.184507133
57	1.011397772
58	2.075977596
59	0.843161879
60	0.115565812
61	0.330828488
62	0.252546593
63	0.271579272
64	0.454664477
65	0.446548891
66	0.20661529
67	3.280787557
68	1.624600578
69	0.217596044
70	4.634471912
71	8.941022413
72	1.631413653
73	0.53083554
74	0.848180713
75	3.314131198
76	0.186451569
77	0.709628974
78	0.441197694
79	0.254110161
80	0.257451031
81	0.14706083
82	2.714766518
83	0.15717838
84	0.582002417
85	3.265519955
86	1.018091235
87	0.435815906
88	1.227948524
89	0.223041318
90	0.23551952
91	2.938542506
92	1.422688109
93	0.107988581
94	0.710525195
95	0.188716546
96	0.139942053
97	0.865981537
98	1.867941107
99	0.329869453
100	0.737802565
101	0.806134498
102	0.854658509
103	0.076399595
104	2.358559499
105	0.228684974
106	0.767532561
107	0.801528954
108	0.385798764
109	0.514792978
110	3.606906994
111	0.416143788
112	0.741364649
113	0.162654583
114	0.51844862
115	3.30904356
116	1.278850817
117	0.687507532
118	0.339782466
119	2.256192743
120	1.34045059
121	1.119734996
122	0.23826761
123	0.334548337
124	0.221319865
125	2.160646771
126	0.345485733
127	1.117824087
128	0.249809017
129	6.455568425
130	0.22516312
131	0.081455946
132	0.098698703
133	0.374805624
134	4.855408608
