Reporter Identifier	VALUE
1	0.171451318
2	1.987097285
3	1.469882583
4	1.597081618
5	0.899866257
6	0.947818052
7	0.497054279
8	0.870241518
9	5.044567536
10	2.700398765
11	2.746026244
12	0.298222646
13	0.831749405
14	1.959724127
15	0.261162301
16	2.150047128
17	0.087909493
18	0.115283259
19	0.608236163
20	0.280446074
21	0.087498259
22	6.782669506
23	0.135558895
24	0.142486799
25	0.70471643
26	0.639871563
27	0.040586326
28	1.058060543
29	4.199321934
30	0.134300975
31	0.523177433
32	0.090384332
33	0.046378454
34	0.045106798
35	0.094142229
36	0.12164481
37	0.425046797
38	0.879175362
39	1.306482465
40	0.781669972
41	0.86091303
42	4.135157493
43	0.287160904
44	2.357032343
45	0.238781618
46	0.122029576
47	0.688528613
48	0.946932833
49	0.739707457
50	1.762722698
51	3.055688198
52	0.330658147
53	4.235741425
54	0.151904268
55	5.368045859
56	0.412380304
57	3.122564935
58	2.289078221
59	0.568460371
60	0.121137228
61	0.810414581
62	0.82081679
63	0.97947663
64	0.402959008
65	0.285114133
66	0.135503938
67	3.400801792
68	7.750583866
69	0.219034113
70	3.957177344
71	5.361754747
72	1.429418275
73	1.108832895
74	1.205289386
75	2.2850095
76	0.167741887
77	0.62517879
78	0.50762654
79	0.360635579
80	0.29468728
81	0.172761739
82	2.139981758
83	0.129133751
84	0.842352868
85	2.77295944
86	1.01872675
87	0.314988028
88	1.045922424
89	0.364118524
90	0.5039158
91	3.553030784
92	1.424915635
93	0.121504398
94	0.492572523
95	0.17115129
96	0.100713327
97	0.831583791
98	2.47260623
99	0.266446954
100	0.757263925
101	0.525393298
102	0.492897365
103	15.36687914
104	4.330822758
105	0.275805626
106	1.843484644
107	1.098599773
108	1.179162536
109	2.04714069
110	4.029661017
111	0.309043543
112	0.463656585
113	0.139873548
114	0.401964385
115	4.281149358
116	2.164038845
117	0.813736483
118	0.192554456
119	1.125931296
120	3.111796526
121	1.49426377
122	0.233766333
123	0.30615571
124	0.502113036
125	2.165596185
126	0.517755175
127	1.317083215
128	0.235695886
129	2.139558418
130	0.204744204
131	0.099495697
132	0.099006638
133	0.45771568
134	5.043133126
