Reporter Identifier	VALUE
1	0.164633399
2	1.893455579
3	1.618355285
4	1.576371991
5	0.867612231
6	0.976445802
7	0.654301796
8	0.965516357
9	6.095655828
10	2.376126272
11	2.951479777
12	0.322407801
13	0.730458538
14	1.883127737
15	0.223816479
16	2.167557399
17	0.096119282
18	0.10996248
19	0.716974239
20	0.318223928
21	0.084840882
22	10.19182439
23	0.148101394
24	0.12273831
25	0.76086864
26	0.659627736
27	0.042746986
28	0.866992178
29	4.257151475
30	0.128774929
31	0.501367522
32	0.065164946
33	0.036280215
34	0.043776906
35	0.071748942
36	0.120551606
37	0.457355081
38	0.745425606
39	1.261321579
40	0.756097126
41	0.897434387
42	5.53902842
43	0.275961866
44	2.853202306
45	0.23309203
46	0.084019203
47	0.714177186
48	1.065062185
49	0.864562478
50	1.959684056
51	4.086167995
52	0.337565506
53	5.450041422
54	0.139758702
55	4.709952371
56	0.375704253
57	3.267162773
58	2.867853577
59	0.667448752
60	0.106286053
61	0.755611162
62	0.858138312
63	1.006388414
64	0.412829162
65	0.302514816
66	0.123421407
67	5.453791822
68	8.554681324
69	0.215262404
70	3.893375993
71	5.755608051
72	1.390928404
73	1.50834132
74	1.241538169
75	2.385263148
76	0.148068172
77	0.594846677
78	0.535176694
79	0.318312279
80	0.313420138
81	0.171556941
82	2.490020367
83	0.100930616
84	0.824942556
85	2.999067298
86	0.895928825
87	0.352266891
88	1.050542858
89	0.386761218
90	0.763818219
91	3.525381826
92	1.509431178
93	0.139064771
94	0.496641886
95	0.166394672
96	0.072973349
97	0.782296352
98	2.654000606
99	0.275826244
100	0.682682173
101	0.416749361
102	0.511288669
103	17.87662111
104	4.65571495
105	0.262591024
106	2.168601313
107	1.261245819
108	2.375965256
109	4.512986024
110	4.512929546
111	0.30302147
112	0.459445356
113	0.119235369
114	0.479668449
115	4.356388583
116	2.083804001
117	1.211857198
118	0.206993772
119	1.366289698
120	4.039523781
121	1.605752397
122	0.25326675
123	0.262569986
124	0.530291959
125	2.597665502
126	0.530093749
127	1.347280024
128	0.213827957
129	3.822921921
130	0.214635964
131	0.106749443
132	0.094822416
133	0.442329339
134	3.260701052
