Reporter Identifier	VALUE
1	0.182290072
2	2.399196953
3	1.26249113
4	1.365127979
5	0.846723508
6	0.746362538
7	0.483832537
8	1.116692671
9	1.144178507
10	0.59739889
11	1.20985484
12	0.436432743
13	0.800176474
14	0.884518655
15	0.270231546
16	1.696453189
17	0.111709744
18	0.125236437
19	0.671123656
20	0.366970403
21	0.130484052
22	3.188094609
23	0.188106668
24	0.167127457
25	0.714491645
26	0.779352934
27	0.052005346
28	0.899115388
29	3.24984026
30	0.152806114
31	0.569709825
32	0.086271496
33	0.203342483
34	0.047947533
35	0.111147581
36	0.146819934
37	0.361789468
38	0.580805695
39	1.632067082
40	0.90440103
41	0.610076098
42	5.546199019
43	0.582640636
44	0.287216114
45	0.281065004
46	0.097249731
47	1.429523179
48	0.783972249
49	0.537224723
50	1.469174036
51	2.795861806
52	0.348418835
53	4.118939252
54	0.151805796
55	0.599183956
56	0.239659409
57	2.043754474
58	2.670197564
59	0.714695144
60	0.104176668
61	0.479317313
62	0.254191651
63	0.411637912
64	0.25023804
65	0.524569366
66	0.300664686
67	3.491975529
68	1.141270064
69	0.203638087
70	3.865788612
71	5.385380294
72	1.267588928
73	0.43386293
74	0.894776236
75	1.798742911
76	0.160596547
77	0.634171338
78	0.513639041
79	0.365414082
80	0.411162564
81	0.187874336
82	2.277724249
83	0.151122855
84	0.620889807
85	2.991591022
86	1.083583601
87	0.323449839
88	0.893426663
89	0.493825077
90	0.548566345
91	2.372767825
92	0.978604985
93	0.114734468
94	0.450053043
95	0.190842126
96	0.152411633
97	0.793170514
98	1.229489373
99	0.265814788
100	0.740645029
101	1.184721105
102	2.096385207
103	0.071766052
104	0.923133277
105	0.323366516
106	3.877689635
107	1.530647221
108	2.203681057
109	4.70473713
110	3.963736377
111	0.56185869
112	0.732114177
113	0.171243037
114	0.47136763
115	4.177144889
116	1.397145951
117	0.637228769
118	0.328360977
119	0.967590699
120	0.973213161
121	0.892899784
122	0.173135121
123	0.269835854
124	0.276181452
125	1.967149985
126	0.657988248
127	1.183493166
128	0.209962106
129	1.458045446
130	0.227529887
131	0.10974184
132	0.109103002
133	0.51659009
134	3.164133285
