Reporter Identifier	VALUE
1	0.185391072
2	2.161753908
3	1.226164737
4	1.59120056
5	0.829276529
6	0.972688275
7	1.407601799
8	2.080080175
9	4.642948655
10	1.621973428
11	2.55799027
12	0.551452702
13	0.828748339
14	1.891683507
15	0.200627078
16	0.873260459
17	0.134609111
18	0.077549665
19	0.364900362
20	0.241666377
21	0.069185496
22	6.623176095
23	0.451770273
24	0.126003005
25	0.757328874
26	0.592940915
27	0.039914329
28	0.5149701
29	3.067621408
30	0.169637405
31	0.438372743
32	0.050565801
33	0.036532588
34	0.039239107
35	0.055817769
36	0.127697687
37	0.247135173
38	1.154239998
39	1.055194024
40	1.040605806
41	0.602687644
42	2.648428047
43	0.343095378
44	2.700589403
45	1.085889056
46	0.221932076
47	3.642312051
48	1.119105205
49	0.666659669
50	2.112851545
51	6.830368539
52	0.347016324
53	4.880778852
54	0.201787305
55	0.678502011
56	0.149936031
57	3.500615184
58	3.907357186
59	4.260299999
60	0.606980616
61	0.32394805
62	0.708326506
63	0.395537205
64	0.30158541
65	0.426606846
66	0.214663486
67	3.119885733
68	1.833775136
69	0.212394524
70	3.757927568
71	7.948618017
72	1.38446039
73	1.454365761
74	1.248607538
75	1.88061991
76	0.15471941
77	0.493870556
78	0.355536881
79	0.266994393
80	0.389813118
81	0.142186626
82	2.591758093
83	0.119515884
84	1.003700676
85	3.041909305
86	0.796781653
87	0.361353061
88	0.930341074
89	0.303384527
90	1.018737622
91	10.23082886
92	0.922611512
93	0.116855531
94	0.461587432
95	0.173248613
96	0.068200576
97	1.398884948
98	2.857288374
99	0.293735633
100	0.514457111
101	0.666048824
102	1.003600734
103	0.421127183
104	2.513546021
105	0.266872834
106	2.388797495
107	0.964669144
108	2.246125639
109	5.177187271
110	3.37339049
111	0.212329989
112	0.401479568
113	0.168943856
114	0.351051482
115	4.534811373
116	0.912616574
117	0.864157929
118	0.271507505
119	0.822522674
120	10.08568614
121	3.090855909
122	1.096180922
123	0.332426129
124	0.332293617
125	1.543024012
126	0.615841175
127	1.397364209
128	0.194526048
129	2.701836658
130	0.25492476
131	0.091924741
132	0.089222861
133	0.376053432
134	4.855041709
