Reporter Identifier	VALUE
1	0.239421942
2	1.888862958
3	1.681018635
4	1.543517711
5	0.921978396
6	0.95623199
7	0.244273045
8	1.418348302
9	2.640319428
10	1.131258251
11	1.370857433
12	0.357036277
13	0.836987326
14	0.365071405
15	0.243693423
16	1.586287789
17	0.10334487
18	0.127760036
19	0.619015692
20	0.253711162
21	0.099913623
22	5.454147122
23	0.204365886
24	0.215627591
25	0.741662906
26	0.758811375
27	0.038997778
28	0.781938314
29	2.791081145
30	0.160400111
31	0.607467747
32	0.067522898
33	0.358086636
34	0.058617244
35	0.083771104
36	0.139658141
37	0.425498096
38	0.509104124
39	0.898251197
40	0.888757567
41	0.379101506
42	5.428077219
43	0.383967975
44	1.589094122
45	0.609154378
46	0.159152217
47	3.590771079
48	0.730826824
49	0.490412458
50	2.082669288
51	4.007893649
52	0.348592435
53	3.694798292
54	0.22137667
55	1.333282932
56	0.239058489
57	2.253168359
58	2.366597899
59	0.918785874
60	0.121186771
61	0.436196596
62	0.637186053
63	0.24510801
64	0.328311734
65	0.357573876
66	0.208437219
67	2.56565325
68	0.950110702
69	0.223042729
70	3.347218279
71	3.796773724
72	1.011678795
73	1.823514884
74	1.147001015
75	3.435946501
76	0.118257074
77	0.409649247
78	0.551057946
79	0.312106469
80	0.36305101
81	0.194590103
82	2.231709685
83	0.107748817
84	0.583985779
85	2.359260862
86	0.698370306
87	0.34768259
88	1.353174266
89	0.384047372
90	0.404815663
91	1.293508984
92	1.230030481
93	0.174148203
94	0.357950847
95	0.13567808
96	0.075119994
97	0.596264012
98	1.612982816
99	0.271902788
100	0.602150399
101	0.548267062
102	0.934981191
103	0.14108
104	1.047493371
105	0.36923513
106	3.150558667
107	1.845490465
108	2.150758326
109	4.189579255
110	3.839252989
111	0.349075848
112	0.863368358
113	0.192711046
114	0.516395054
115	5.841174264
116	2.394963994
117	0.845063505
118	0.342442223
119	0.879410599
120	1.064633214
121	1.035452868
122	0.260574276
123	0.229718103
124	0.367624251
125	2.272864916
126	0.34615287
127	0.918663389
128	0.370166408
129	2.7044156
130	0.298879537
131	0.130053141
132	0.109193495
133	0.404579237
134	2.564868641
