Reporter Identifier	VALUE
1	0.185253422
2	2.344306233
3	1.317960918
4	1.300496069
5	0.866563441
6	1.04904958
7	0.285989757
8	0.926267872
9	0.264266544
10	0.280406451
11	1.767379806
12	0.271468341
13	0.712461444
14	0.35565945
15	0.21048164
16	3.412253995
17	0.100936607
18	0.108798951
19	0.771665911
20	0.343748212
21	0.187144772
22	2.148109819
23	0.129396515
24	0.162505971
25	2.220181247
26	3.350678652
27	0.052477254
28	1.777810598
29	3.481777851
30	0.152710862
31	0.748547451
32	0.07479315
33	3.957709465
34	0.047283603
35	0.078340019
36	0.152417222
37	0.252435333
38	0.369073347
39	1.438466002
40	3.134663807
41	0.978757874
42	6.975807075
43	0.226792764
44	0.384844381
45	0.286069145
46	0.094783086
47	2.037660295
48	1.011763703
49	0.578034474
50	1.824351876
51	4.339776776
52	0.504970302
53	5.423702267
54	0.128473133
55	0.854100795
56	0.255058208
57	0.765609454
58	2.489422903
59	0.661450966
60	0.101395129
61	0.351386221
62	0.213029442
63	0.310962005
64	0.309676885
65	0.320562471
66	0.164449617
67	3.93705371
68	2.394394664
69	0.223911238
70	4.231514051
71	4.961771546
72	1.299603652
73	2.818062468
74	2.2807703
75	3.399813985
76	0.095152906
77	0.35066723
78	0.535382232
79	0.383462579
80	0.480519125
81	0.220344613
82	1.604124281
83	0.123522863
84	0.473301561
85	3.270259128
86	1.078243125
87	0.342726429
88	1.674355461
89	0.577730965
90	0.290808478
91	2.459939427
92	1.177912169
93	0.157039068
94	0.431957319
95	0.172458945
96	0.128195588
97	0.736277765
98	1.257326265
99	0.263917052
100	0.815101702
101	1.240349696
102	2.488297443
103	0.085020504
104	1.672848143
105	0.353859828
106	5.249055483
107	2.088037462
108	0.857000101
109	1.764882547
110	3.560909593
111	0.384937057
112	0.87190358
113	0.184423011
114	0.5296362
115	4.515347815
116	1.298258912
117	0.822306114
118	0.200400377
119	0.975285141
120	1.559032597
121	2.65913051
122	0.229652344
123	0.409715547
124	0.144346844
125	2.770447079
126	0.168542321
127	1.244172274
128	0.341613765
129	4.003415987
130	0.291175495
131	0.094813627
132	0.077378564
133	0.377689434
134	2.508685673
