Reporter Identifier	VALUE
1	0.162460742
2	2.948810116
3	1.212819664
4	1.349315621
5	0.79461237
6	0.683663951
7	0.198956169
8	2.618697875
9	2.003463904
10	0.755587853
11	6.259378794
12	0.479350458
13	0.883912145
14	1.448410213
15	0.25365546
16	1.003175982
17	0.122741525
18	0.091961704
19	0.498143756
20	0.280124578
21	0.224148811
22	4.455490534
23	0.338604603
24	0.149299454
25	0.81481188
26	0.646378165
27	0.040288069
28	1.171194872
29	3.816709008
30	0.128778729
31	0.441494265
32	0.06091181
33	0.053710503
34	0.041052415
35	0.071269827
36	0.106913586
37	0.256183471
38	0.801506488
39	1.191637573
40	0.94732088
41	1.614334873
42	1.156984197
43	0.368221791
44	1.937186484
45	0.271488803
46	0.087477448
47	0.686160086
48	0.861733427
49	1.145441748
50	1.538123057
51	4.797440842
52	0.283931561
53	5.977043329
54	0.169639789
55	10.44486571
56	0.472010056
57	3.081412665
58	2.978979567
59	0.604360098
60	0.10704423
61	0.947607308
62	0.778889231
63	0.260583538
64	0.742208566
65	0.467534719
66	0.205967888
67	4.105305685
68	10.87592697
69	0.208097882
70	3.896719466
71	6.389301286
72	1.663622735
73	0.479967619
74	1.081518565
75	1.949743686
76	0.384063577
77	1.325463896
78	0.440111079
79	0.361628793
80	0.353656945
81	0.19187047
82	2.341068524
83	0.131495318
84	0.987040111
85	2.845346338
86	0.875830653
87	0.281202603
88	1.095415217
89	0.218621926
90	1.611553395
91	18.41729523
92	1.614586072
93	0.100460198
94	0.459631554
95	0.180019635
96	0.085526181
97	1.068216996
98	2.146473128
99	0.323708966
100	0.678651815
101	0.547668192
102	0.766348066
103	1.147437662
104	2.560898549
105	0.295393001
106	2.041835929
107	1.440213929
108	2.091937348
109	4.393895642
110	2.782038585
111	0.902589691
112	0.762694693
113	0.126924767
114	0.364777973
115	3.742390025
116	1.161638481
117	0.579403701
118	0.206076045
119	0.820745566
120	5.755312312
121	1.125596802
122	0.294605873
123	0.330256055
124	0.529747813
125	1.867746256
126	0.432051951
127	1.177849302
128	0.292949471
129	4.222794024
130	0.234748836
131	0.105049554
132	0.11841691
133	0.459697566
134	3.745549464
