Reporter Identifier	VALUE
1	0.215383543
2	2.136155619
3	1.347163421
4	0.985459555
5	0.758046492
6	0.874296248
7	0.299741507
8	0.892512907
9	1.78598252
10	1.021343564
11	1.784924821
12	0.2606119
13	0.862066093
14	0.484583606
15	0.236888581
16	1.516506903
17	0.106716355
18	0.106256033
19	0.61444536
20	0.329253444
21	0.137932953
22	9.751232111
23	0.408273412
24	0.183817042
25	0.668876793
26	0.887503514
27	0.046574829
28	0.570039832
29	1.961777897
30	0.304210266
31	0.601644185
32	0.071056574
33	0.093548962
34	0.061985315
35	0.084539226
36	0.12021211
37	0.44313883
38	0.992738367
39	1.311856774
40	2.78640452
41	0.438993062
42	1.387180639
43	0.441612397
44	1.994016307
45	0.476838737
46	0.132413705
47	2.478428684
48	0.795593412
49	0.563568361
50	3.869698291
51	5.347764031
52	0.409501572
53	3.725407524
54	0.167444627
55	1.11857881
56	0.286194651
57	1.208008829
58	2.611279495
59	0.61614452
60	0.129293116
61	0.614855282
62	0.321949992
63	0.219575621
64	0.243459841
65	0.259114521
66	0.115421123
67	2.770805964
68	1.862010057
69	0.264244932
70	2.835417255
71	3.929628279
72	1.286777637
73	0.451635166
74	1.015927495
75	2.788476868
76	0.198496014
77	0.765162532
78	0.45270869
79	0.331405261
80	0.358416272
81	0.169233875
82	2.611318968
83	0.138223922
84	2.1162691
85	3.001098917
86	0.843290331
87	0.347320224
88	1.441515757
89	0.508100661
90	0.377464865
91	1.220020594
92	1.446043571
93	0.116584852
94	0.880499365
95	0.208694455
96	0.099160475
97	1.019166567
98	1.988490563
99	0.351297941
100	0.739164365
101	0.507598243
102	0.574681349
103	0.0795398
104	0.287116493
105	0.363705225
106	0.706091897
107	0.757925054
108	0.548219229
109	0.738712539
110	2.648007681
111	0.364732666
112	0.543432561
113	0.340264451
114	0.541981791
115	4.316982086
116	1.03335469
117	0.818672097
118	0.621937905
119	1.352724555
120	0.989941185
121	1.595722967
122	0.209436594
123	0.381671469
124	0.433629337
125	1.78438482
126	0.406207
127	1.108408358
128	0.385747792
129	1.693006039
130	0.271361451
131	0.083509624
132	0.084865114
133	0.367950951
134	3.647807729
