Reporter Identifier	VALUE
1	0.17546512
2	2.182079385
3	2.401641469
4	1.799767295
5	0.988706131
6	1.087734978
7	0.396428677
8	1.179502817
9	3.05744575
10	1.650946644
11	1.059317753
12	0.280543816
13	0.666925524
14	2.005497349
15	0.257099808
16	0.826652666
17	0.113830253
18	0.106346176
19	0.721379707
20	0.343736036
21	0.195373372
22	2.276867623
23	0.532592558
24	0.16686649
25	1.040411306
26	1.027406534
27	0.046748538
28	0.661077648
29	2.814188697
30	0.166632173
31	0.69567205
32	0.127099116
33	0.036816523
34	0.053624364
35	0.07233683
36	0.111589012
37	0.405347873
38	0.847577892
39	1.220123257
40	0.58335764
41	0.944579164
42	2.913355527
43	0.300687855
44	0.924308427
45	0.24300278
46	0.10455743
47	0.712994967
48	1.078437504
49	0.719438462
50	1.892422426
51	5.620950119
52	0.418859112
53	4.033004955
54	0.146926425
55	4.052590952
56	0.399838603
57	3.145410695
58	2.694363113
59	0.705263222
60	0.131701836
61	0.743753444
62	0.582033413
63	0.444930222
64	0.243598566
65	0.523986068
66	0.228041426
67	3.415421973
68	1.636580502
69	0.291657956
70	4.403552348
71	5.218349993
72	1.413844194
73	0.560593159
74	1.063419344
75	2.118858157
76	0.168587582
77	0.74648292
78	0.476554624
79	0.345645688
80	0.374002022
81	0.176710604
82	2.040006105
83	0.106347067
84	0.665359747
85	2.422012244
86	0.899621057
87	0.474131021
88	1.024933912
89	0.384674684
90	0.587390939
91	2.221520266
92	1.1824255
93	0.13749583
94	0.516792406
95	0.176112487
96	0.156564143
97	0.791286751
98	2.227546096
99	0.319301844
100	0.766199429
101	0.384577351
102	0.316941508
103	2.230229468
104	1.003813214
105	0.294993645
106	1.815333611
107	1.549968131
108	2.339217044
109	4.546491815
110	2.973093396
111	0.236173363
112	0.587354476
113	0.11119214
114	0.233584627
115	2.26387504
116	1.034139003
117	1.063264972
118	0.275051632
119	1.222325963
120	1.256220843
121	1.369412583
122	0.186284087
123	0.308196974
124	0.293228856
125	2.34205758
126	0.521379464
127	1.162172016
128	0.238467949
129	2.918275678
130	0.226267753
131	0.124862235
132	0.100898842
133	0.485716113
134	3.237393635
