Reporter Identifier	VALUE
1	0.18264054
2	2.521757641
3	1.591273994
4	1.467478882
5	0.905233073
6	0.859861221
7	0.804583809
8	0.95207773
9	0.988044186
10	0.493722409
11	1.322057273
12	0.445518246
13	0.788839349
14	0.979530771
15	0.249474018
16	1.891129529
17	0.12980404
18	0.130521267
19	0.784679536
20	0.428319837
21	0.146310778
22	5.273590183
23	0.256680571
24	0.156947368
25	0.86391323
26	0.982335092
27	0.049604673
28	0.900228758
29	3.403865152
30	0.14854794
31	0.573261071
32	0.072000635
33	1.363630549
34	0.048197218
35	0.098347495
36	0.15798581
37	0.300936316
38	0.577494606
39	1.412611441
40	0.8499216
41	0.462699106
42	3.362629584
43	0.508677419
44	0.280102427
45	0.236329832
46	0.094005927
47	1.535979494
48	0.858120514
49	0.507909599
50	2.084948518
51	3.978130504
52	0.396688057
53	3.937073626
54	0.165004656
55	0.548456715
56	0.219246002
57	1.695495605
58	2.784106436
59	0.692801528
60	0.103449772
61	0.445835941
62	0.483802872
63	0.191962324
64	0.232598568
65	0.494419771
66	0.174548807
67	2.658897639
68	1.438987471
69	0.191419129
70	3.978477238
71	5.891913863
72	1.452307047
73	0.713498484
74	0.954338061
75	1.691933979
76	0.17778299
77	0.696366681
78	0.512698102
79	0.316836377
80	0.43919756
81	0.193057106
82	2.817893148
83	0.155719508
84	0.517164407
85	3.35008657
86	0.877169595
87	0.277038417
88	0.859374991
89	0.553524923
90	0.462107255
91	2.395126519
92	1.18437457
93	0.114379568
94	0.497930987
95	0.16476849
96	0.12123873
97	0.791739782
98	1.177333932
99	0.252638291
100	0.78049587
101	1.324465834
102	2.428553305
103	0.062867258
104	1.298899399
105	0.328575566
106	4.84886793
107	2.232415619
108	1.549340003
109	2.898997863
110	3.703509878
111	0.757942382
112	0.661581035
113	0.143605222
114	0.50152596
115	2.998580037
116	1.225451482
117	0.618176627
118	0.262594445
119	1.052503549
120	0.993797533
121	0.927990632
122	0.173852825
123	0.302424396
124	0.302171534
125	1.99916809
126	0.404073784
127	1.338215425
128	0.235489328
129	2.300804207
130	0.225965711
131	0.117886516
132	0.100246351
133	0.48900003
134	2.930678003
