Reporter Identifier	VALUE
1	0.236803093
2	1.638877604
3	1.483135117
4	1.971918517
5	0.787504573
6	0.875374631
7	0.260799569
8	1.690071786
9	3.216658823
10	1.479677588
11	1.203709378
12	0.337198826
13	0.844823611
14	0.397121929
15	0.15913903
16	1.507881508
17	0.11314309
18	0.080631275
19	0.381790876
20	0.222027355
21	0.100377719
22	6.285361921
23	0.23404667
24	0.191423701
25	0.764942446
26	0.616696852
27	0.046735623
28	0.856319316
29	2.800161712
30	0.144227266
31	0.556678393
32	0.058959041
33	0.126075703
34	0.055544388
35	0.087099957
36	0.139399198
37	0.476226555
38	0.543311162
39	1.00182656
40	1.012082992
41	0.530222352
42	4.692894347
43	0.378930667
44	1.758089715
45	0.690692325
46	0.146598592
47	4.701389412
48	0.897589689
49	0.51280638
50	2.204471991
51	5.982686324
52	0.358841205
53	5.180707717
54	0.243184144
55	1.295998159
56	0.239594133
57	2.27887286
58	2.54853727
59	1.002679196
60	0.138688266
61	0.464195931
62	0.652213175
63	0.965893497
64	0.430544906
65	0.387590019
66	0.18892843
67	2.923593989
68	0.997637075
69	0.210150967
70	3.49922409
71	3.936627878
72	1.077118485
73	3.454093154
74	1.313411815
75	4.345740576
76	0.1131138
77	0.483180521
78	0.513656861
79	0.046102608
80	0.374049057
81	0.159351773
82	2.356268577
83	0.138439982
84	0.729786283
85	1.962769539
86	0.816289549
87	0.39642542
88	1.306712193
89	0.416305476
90	0.433580178
91	1.237432185
92	1.383447506
93	0.175242267
94	0.406764043
95	0.178660811
96	0.06865524
97	0.829665387
98	1.915625867
99	0.275570247
100	0.693829809
101	0.726003532
102	0.977958517
103	0.079347524
104	1.111032884
105	0.461001144
106	2.874725608
107	1.743243097
108	1.700196274
109	3.036999101
110	3.322682312
111	0.499162274
112	0.954201944
113	0.198373169
114	0.588044943
115	5.813712547
116	2.155918169
117	0.893993728
118	0.391018417
119	0.25916776
120	1.020191779
121	0.970611059
122	0.279958284
123	0.286389724
124	0.38275278
125	1.94517601
126	0.397215929
127	0.991237926
128	0.425002574
129	4.210076501
130	0.303924034
131	0.08795554
132	0.087844859
133	0.429356566
134	4.369647629
