Reporter Identifier	VALUE
1	0.167384726
2	2.018934096
3	1.28396562
4	1.501597842
5	0.93167365
6	1.024843297
7	0.313762705
8	0.844086742
9	0.19601611
10	0.295655706
11	1.877821746
12	0.335926125
13	0.853569436
14	0.344897058
15	0.26785007
16	3.152348199
17	0.111996927
18	0.134677155
19	0.820633047
20	0.339897348
21	0.196654904
22	1.619642209
23	0.096686327
24	0.168170447
25	1.365172278
26	1.930638375
27	0.066623504
28	2.326773473
29	3.537448475
30	0.137886613
31	1.0119273
32	0.116499914
33	2.565224131
34	0.045140275
35	0.095565727
36	0.158372435
37	0.252480411
38	0.441009102
39	1.427439688
40	4.077953938
41	0.85685201
42	4.49656092
43	0.314322711
44	0.349045406
45	0.265951592
46	0.087952409
47	1.560993299
48	0.967835759
49	0.513602734
50	1.747927327
51	2.124055864
52	0.48735229
53	4.836753729
54	0.150158345
55	0.744708656
56	0.222122317
57	1.03293813
58	2.050097634
59	0.658044414
60	0.108795267
61	0.335391444
62	0.200100413
63	0.321381979
64	0.316788426
65	0.497187208
66	0.22710531
67	2.935619012
68	2.160470586
69	0.213467973
70	3.828350897
71	5.274511376
72	1.462635883
73	1.943902384
74	1.799894941
75	2.884615279
76	0.109128484
77	0.446737129
78	0.538127427
79	0.462741041
80	0.427953326
81	0.203495638
82	1.907296495
83	0.134686819
84	0.412142512
85	2.631056425
86	0.98823015
87	0.445674755
88	1.326987255
89	0.65289499
90	0.390751466
91	2.308017936
92	1.410297145
93	0.14852383
94	0.488126593
95	0.140585483
96	0.274640148
97	0.931253504
98	1.287992571
99	0.25641706
100	0.923218599
101	1.498380168
102	3.233430808
103	0.069468389
104	1.851647521
105	0.375935433
106	5.264270109
107	2.649230839
108	1.239239294
109	1.95409283
110	3.738818316
111	0.254053943
112	0.926557234
113	0.172454356
114	0.410299082
115	3.917601128
116	1.085448427
117	0.75135562
118	0.240113273
119	1.066190474
120	0.994018408
121	2.295364764
122	0.201047529
123	0.45136703
124	0.306068534
125	2.386718885
126	0.226442673
127	1.14114261
128	0.296787955
129	3.659791289
130	0.24520176
131	0.103344397
132	0.084246835
133	0.404857197
134	3.844685321
