Reporter Identifier	VALUE
1	0.171266276
2	2.154823586
3	2.390252677
4	2.775639145
5	1.569511828
6	1.413837143
7	0.283820103
8	0.801714049
9	0.778104146
10	0.385319041
11	4.244144788
12	0.336151878
13	0.832444159
14	0.444797931
15	0.251196928
16	4.755526764
17	0.084017778
18	0.119972004
19	0.661955429
20	0.282331346
21	0.276696667
22	4.773601097
23	0.153488259
24	0.145824609
25	0.869944311
26	0.957455052
27	0.055181205
28	1.677987286
29	2.432291335
30	0.139714188
31	0.585981244
32	0.058867874
33	0.036358655
34	0.046625411
35	0.106045856
36	0.153732418
37	0.426210659
38	0.768100092
39	1.894128179
40	0.955599457
41	0.541373033
42	5.498065017
43	0.593796241
44	0.343261152
45	0.261729388
46	0.102134127
47	0.718609123
48	0.82776021
49	0.606590635
50	2.338775549
51	3.799545827
52	0.498190715
53	4.523681292
54	0.155750297
55	0.341781593
56	0.2143995
57	1.426823115
58	3.275549238
59	0.559205144
60	0.107283606
61	0.405198122
62	0.20552395
63	0.655043286
64	0.339819057
65	0.452535027
66	0.196609829
67	3.281468541
68	1.711958218
69	0.198716608
70	4.338491196
71	6.665749956
72	1.436819781
73	2.352119938
74	2.437712114
75	2.520164252
76	0.102148045
77	0.413697058
78	0.520123599
79	0.480938134
80	0.406220045
81	0.24553791
82	3.614526444
83	0.16577369
84	0.506240561
85	4.080206478
86	0.884429386
87	0.274669553
88	0.936415019
89	0.265384875
90	0.454394117
91	1.293783781
92	1.635235461
93	0.250357232
94	0.687258255
95	0.157217488
96	0.07271999
97	0.891288455
98	1.427553722
99	0.259385429
100	1.07794319
101	0.911569424
102	1.337815078
103	0.071467323
104	1.135661566
105	0.341205616
106	3.603781456
107	1.633025877
108	3.545711502
109	7.122682925
110	4.338331994
111	0.309630281
112	0.439292451
113	0.136923376
114	0.386592444
115	1.905067025
116	0.916477388
117	0.611357327
118	0.256024806
119	1.282283725
120	1.381418676
121	9.050222294
122	0.186185908
123	0.299624611
124	0.143021946
125	2.096009831
126	0.307481672
127	1.106425792
128	0.252989769
129	1.153461508
130	0.278800576
131	0.105111124
132	0.099631916
133	0.45926566
134	3.877726001
