Reporter Identifier	VALUE
1	0.296792206
2	1.118680267
3	1.032411474
4	0.837009493
5	0.699616655
6	0.699944597
7	0.357934947
8	1.325694374
9	1.463833831
10	1.432339318
11	2.976789699
12	0.271097839
13	0.561311467
14	0.856898228
15	0.281886684
16	2.546911928
17	0.129058464
18	0.115262555
19	0.743939373
20	0.439677846
21	0.114992555
22	0.492737543
23	0.459320747
24	0.258284795
25	0.642936841
26	0.383478333
27	0.050468544
28	1.108365137
29	1.897210657
30	0.225395749
31	0.66162335
32	0.066438781
33	0.057030101
34	0.076145824
35	0.093183771
36	0.034349729
37	0.550220578
38	0.732559505
39	1.208595827
40	0.821072319
41	0.50543913
42	2.403157575
43	0.491470657
44	0.351787284
45	0.57353462
46	0.328470868
47	2.88104673
48	0.946842237
49	0.561525428
50	1.981761411
51	3.7915561
52	0.265333251
53	3.80919228
54	0.172351798
55	0.644421375
56	0.328639215
57	1.511358859
58	2.17507204
59	2.044340335
60	0.580989783
61	0.926049638
62	0.967887044
63	0.296877121
64	0.279740928
65	0.284300397
66	0.214575555
67	3.024209876
68	1.029117949
69	0.316388217
70	3.504293852
71	5.317174328
72	1.089607117
73	1.404470488
74	1.069691453
75	1.786489279
76	0.156898376
77	0.552557506
78	0.497629849
79	0.405693293
80	0.494973125
81	0.290447106
82	2.140603404
83	0.127681496
84	0.6436859
85	2.604394082
86	0.826557513
87	0.503100414
88	1.027799669
89	0.256555858
90	0.450565812
91	1.707897517
92	0.907628085
93	0.176987499
94	0.638901905
95	0.279265351
96	0.094761323
97	0.903724585
98	1.878140332
99	0.361016016
100	0.645938538
101	0.877752971
102	1.458742862
103	0.091333787
104	0.980254999
105	0.351387924
106	1.436635115
107	1.095843891
108	0.912152553
109	1.09113507
110	4.001251562
111	0.355057863
112	0.508095456
113	0.178020162
114	0.38860479
115	3.144236775
116	0.904014694
117	0.839126778
118	0.229569021
119	1.12647984
120	4.677693669
121	1.580267185
122	0.563807322
123	0.257576387
124	0.433984674
125	2.579274801
126	0.475666099
127	1.019084394
128	0.309472172
129	2.432572934
130	0.314088551
131	0.145674982
132	0.132861924
133	0.498003379
134	3.366299276
