Reporter Identifier	VALUE
1	0.162230823
2	2.767016604
3	1.096148639
4	1.624590839
5	0.965156019
6	0.762094216
7	0.634338281
8	0.99732869
9	1.928533568
10	0.744766617
11	1.435469843
12	0.515030144
13	0.851650584
14	1.052233102
15	0.25749709
16	2.493471493
17	0.119793205
18	0.088088938
19	0.405019246
20	0.38281218
21	0.147760768
22	4.226033495
23	0.301892239
24	0.143789744
25	1.011354645
26	1.038507796
27	0.046991673
28	1.245328147
29	3.241832138
30	0.134696281
31	0.505411908
32	0.071501149
33	1.575238915
34	0.042742461
35	0.083835041
36	0.115047274
37	0.274682379
38	0.561487737
39	1.478940291
40	0.833758198
41	0.450646539
42	2.567927697
43	0.511214581
44	0.356619245
45	0.34934659
46	0.085340287
47	1.43819001
48	0.858606306
49	0.540920062
50	1.891910988
51	5.580932843
52	0.352557099
53	5.515870557
54	0.173160054
55	0.474034589
56	0.165123609
57	2.014379845
58	2.829785532
59	0.75800878
60	0.107898679
61	0.424073768
62	0.601624879
63	0.330820593
64	0.279395805
65	0.435647647
66	0.21787163
67	3.157336438
68	0.909257467
69	0.18754251
70	4.234950665
71	7.860892747
72	1.395119147
73	1.308066168
74	0.927216692
75	1.711078364
76	0.204440669
77	0.701363025
78	0.38789652
79	0.297184964
80	0.400762751
81	0.210157694
82	2.84908693
83	0.215159864
84	0.859049556
85	2.621472991
86	0.908341334
87	0.338845671
88	0.858377836
89	0.421258762
90	0.373694664
91	2.183947313
92	1.235321135
93	0.148920405
94	0.536757335
95	0.172916586
96	0.107061577
97	0.79986644
98	1.451109942
99	0.301397231
100	0.826344594
101	1.329353325
102	2.490959206
103	0.077788242
104	1.207674734
105	0.337492106
106	3.750749553
107	2.059564129
108	1.038687437
109	1.733599524
110	2.837066198
111	0.875962253
112	0.644549219
113	0.194583369
114	0.458328983
115	2.491789565
116	1.234608638
117	0.859103302
118	0.239961649
119	1.208027654
120	0.864302337
121	0.915597549
122	0.186580569
123	0.358201771
124	0.347367075
125	1.991078605
126	0.418296817
127	1.262803966
128	0.22218281
129	2.367591197
130	0.237424497
131	0.08284705
132	0.103766388
133	0.422540178
134	5.088891923
