Reporter Identifier	VALUE
1	0.191108668
2	2.830387798
3	1.016727764
4	1.132820514
5	0.814953665
6	0.852607288
7	0.661844409
8	1.207851688
9	0.221614792
10	0.303302162
11	2.340906631
12	0.435891535
13	0.658912931
14	0.290415169
15	0.234347415
16	1.870958944
17	0.086646992
18	0.126453022
19	0.791269992
20	0.285763457
21	0.097334448
22	10.49102471
23	0.286907206
24	0.156367383
25	0.491992357
26	0.374135687
27	0.044782627
28	1.075905614
29	3.007239021
30	0.155937424
31	0.6340755
32	0.105466954
33	4.175898893
34	0.045274597
35	0.082945621
36	0.136495432
37	0.376627457
38	0.724556683
39	1.487716465
40	1.067686366
41	0.533013665
42	1.822898203
43	0.33390368
44	1.78550339
45	0.527238552
46	0.100395599
47	3.947978025
48	0.941620981
49	0.420431209
50	2.344956149
51	4.350731893
52	0.459235784
53	4.586202307
54	0.161714765
55	0.815357294
56	0.237932864
57	0.84745974
58	2.030495093
59	0.715903531
60	0.125499525
61	0.369337349
62	0.223854456
63	0.226954737
64	0.433346191
65	0.473521639
66	0.227201305
67	3.078896199
68	2.128703447
69	0.235365832
70	4.169590673
71	6.298956398
72	1.640186849
73	0.313405751
74	0.990368133
75	2.774374208
76	0.168704813
77	0.743484608
78	0.51056146
79	0.277504585
80	0.299128396
81	0.150327705
82	2.746126963
83	0.118179892
84	0.505488678
85	3.149566005
86	0.979530377
87	0.375333607
88	1.02723705
89	0.229310893
90	0.275069675
91	3.716683318
92	1.43300646
93	0.105798042
94	0.67771476
95	0.088494013
96	0.16327656
97	0.690247639
98	1.568293854
99	0.285186712
100	0.798186653
101	0.717618854
102	1.103755855
103	0.067791665
104	2.800539834
105	0.269706872
106	1.224032051
107	1.360297606
108	0.459143327
109	0.699756043
110	3.267728683
111	0.456405378
112	0.855736417
113	0.139786754
114	0.61511664
115	3.952644854
116	1.622584773
117	0.729303696
118	0.386032841
119	1.523386513
120	1.353074915
121	1.347921765
122	0.236873272
123	0.275557994
124	0.179278461
125	2.344959716
126	0.27842611
127	1.166579626
128	0.263399775
129	3.349106637
130	0.254787252
131	0.104250794
132	0.085385402
133	0.420406519
134	3.361488681
