Reporter Identifier	VALUE
1	0.216940974
2	1.706611434
3	1.488530425
4	1.695605095
5	0.920545607
6	0.892731892
7	0.362577164
8	1.31279072
9	2.574884395
10	1.256248783
11	1.308677913
12	0.422406566
13	0.874938723
14	0.311327134
15	0.224102613
16	1.567039896
17	0.097015587
18	0.087295335
19	0.530558654
20	0.263402749
21	0.083865502
22	7.110913648
23	0.250241027
24	0.194966388
25	0.770710942
26	0.748925799
27	0.044731888
28	0.838497437
29	2.642686655
30	0.141426047
31	0.593509563
32	0.059051691
33	0.100361869
34	0.046755592
35	0.081051198
36	0.150698402
37	0.45591169
38	0.646476638
39	1.13755791
40	1.128062877
41	0.500438588
42	4.273098994
43	0.388138959
44	1.671978717
45	0.691960402
46	0.133046321
47	4.04252764
48	0.83447987
49	0.523837205
50	1.982256696
51	5.93948601
52	0.346619285
53	4.150136488
54	0.217446494
55	1.320312928
56	0.268907145
57	2.265117277
58	2.356679577
59	0.994901823
60	0.147725371
61	0.478639711
62	0.674474516
63	0.322349855
64	0.374167418
65	0.393438301
66	0.190865806
67	2.598157712
68	1.139769722
69	0.246079535
70	3.427357084
71	3.82492796
72	1.083702453
73	2.458376102
74	1.156346939
75	4.212819899
76	0.125934407
77	0.48678993
78	0.537325406
79	0.295921049
80	0.314732647
81	0.194107564
82	1.93404663
83	0.109725816
84	0.630380291
85	2.623769049
86	0.795168445
87	0.42435726
88	1.335004358
89	0.384604414
90	0.43566422
91	1.187673833
92	1.183239352
93	0.164226859
94	0.419117608
95	0.180737465
96	0.077511603
97	0.853108208
98	1.639988296
99	0.267118855
100	0.840613273
101	0.836417833
102	0.88754469
103	0.053478731
104	1.219124518
105	0.465622667
106	2.908816177
107	1.874298019
108	1.923959713
109	3.456764842
110	3.110966602
111	0.413591617
112	0.869830618
113	0.206302425
114	0.5005578
115	7.033560566
116	2.115551694
117	0.943975581
118	0.37611129
119	0.876944637
120	0.983202644
121	0.986128262
122	0.264837594
123	0.283156901
124	0.341783761
125	1.964044574
126	0.370445551
127	0.958002115
128	0.354039102
129	3.175809624
130	0.31994162
131	0.097981887
132	0.096547072
133	0.466576306
134	4.866711662
