Reporter Identifier	VALUE
1	0.192663188
2	1.691741469
3	1.122578435
4	1.127402124
5	0.802727935
6	0.902368252
7	0.385281373
8	1.387346201
9	2.561410886
10	0.947704245
11	1.31189662
12	0.212069577
13	0.617523404
14	1.10019325
15	0.186991408
16	1.297777513
17	0.090293341
18	0.110822789
19	0.603395609
20	0.322710324
21	0.081841648
22	10.04926188
23	0.262460595
24	0.17709163
25	0.968712493
26	0.801032553
27	0.037199121
28	0.853436639
29	2.58495829
30	0.163555509
31	0.51804264
32	0.066045279
33	0.042178005
34	0.046430889
35	0.062654544
36	0.117730054
37	0.539652976
38	0.880272506
39	1.338394752
40	0.860361095
41	1.003766298
42	3.148856628
43	0.314671035
44	2.338647475
45	0.733290547
46	0.249841521
47	3.785612739
48	1.010683115
49	0.513987999
50	3.33621909
51	4.145635557
52	0.266839494
53	4.307884667
54	0.164731239
55	1.270932586
56	0.299643169
57	1.456403721
58	2.211228248
59	2.457631238
60	0.748393843
61	0.69192902
62	0.388494683
63	0.861630701
64	0.294687456
65	0.354405258
66	0.194820408
67	3.197809094
68	1.198713328
69	0.435083692
70	3.94370946
71	6.011142041
72	1.332193191
73	1.292822093
74	1.295901377
75	3.263856141
76	0.09231605
77	0.364288602
78	0.565825937
79	0.287392078
80	0.360477473
81	0.153616269
82	1.838076554
83	0.110986857
84	0.655684705
85	3.02324177
86	0.82603957
87	0.288059093
88	1.296967525
89	0.326062973
90	0.348891966
91	2.579163614
92	1.136668156
93	0.107940932
94	0.614012489
95	0.20157739
96	0.07659914
97	0.948861473
98	1.283297518
99	0.258103459
100	0.665275827
101	1.211075985
102	2.682246245
103	0.068246601
104	1.859279971
105	0.421008465
106	2.823172548
107	1.516072381
108	1.41368005
109	2.436859808
110	3.975980014
111	0.412737293
112	0.733628934
113	0.170610206
114	0.495475148
115	4.211853309
116	1.72882922
117	1.092270468
118	0.324335052
119	0.95071194
120	6.973075947
121	1.026049471
122	0.75582772
123	0.280794191
124	0.367029378
125	2.249348698
126	0.340580017
127	1.217130883
128	0.373979034
129	2.209918271
130	0.24706442
131	0.133340963
132	0.102590823
133	0.574561334
134	2.85974951
