Reporter Identifier	VALUE
1	0.183235121
2	2.431980344
3	1.226664365
4	1.392702593
5	0.725438238
6	0.860926098
7	0.390718876
8	1.556741255
9	3.655630039
10	1.122725571
11	1.302257148
12	0.222869409
13	0.804576701
14	1.009768376
15	0.252188869
16	1.25663293
17	0.108248092
18	0.116649074
19	0.592654038
20	0.255709585
21	0.094643129
22	9.237750449
23	0.254884
24	0.149055102
25	0.895154496
26	1.030964166
27	0.04189842
28	0.661914213
29	2.497169371
30	0.154693744
31	0.556830947
32	0.102246316
33	0.044596115
34	0.048025503
35	0.072322949
36	0.136104721
37	0.635318747
38	0.873357004
39	1.383544219
40	0.864045239
41	0.898580295
42	2.437357973
43	0.307867029
44	2.755644843
45	0.842419009
46	0.264172325
47	4.699605666
48	0.942954865
49	0.493813841
50	5.099655353
51	6.24357394
52	0.274113754
53	4.475397555
54	0.173457362
55	1.419196341
56	0.280781191
57	1.998319682
58	2.622516294
59	3.876459761
60	0.813790587
61	0.647882023
62	0.456998936
63	0.18431699
64	0.312791564
65	0.484297172
66	0.213239012
67	3.203625662
68	1.234382637
69	0.362390322
70	3.609701608
71	5.042075724
72	1.380411396
73	1.314933235
74	1.107797762
75	2.731180792
76	0.094535935
77	0.393967173
78	0.546277258
79	0.2862164
80	0.315610315
81	0.153289848
82	2.25352401
83	0.113522768
84	0.558644999
85	2.289071414
86	0.814539954
87	0.276012542
88	1.173927087
89	0.325330547
90	0.335468052
91	2.123961104
92	1.122980585
93	0.130776616
94	0.628011334
95	0.16897947
96	0.095249444
97	0.717458911
98	1.562674727
99	0.266370669
100	0.648920244
101	1.258270814
102	2.384829411
103	0.067679273
104	2.214839986
105	0.322921995
106	1.799396744
107	1.327091119
108	0.85386591
109	1.310664453
110	3.603822135
111	0.330268689
112	0.617584521
113	0.188615882
114	0.4848133
115	4.214550298
116	1.860273122
117	0.99576196
118	0.485390241
119	0.954252857
120	9.139401329
121	1.089052967
122	1.014409067
123	0.293775775
124	0.313767096
125	1.89262444
126	0.3276081
127	0.98960544
128	0.328627298
129	2.703457489
130	0.271603004
131	0.135456234
132	0.112528874
133	0.535169766
134	5.670678188
