Reporter Identifier	VALUE
1	0.171601603
2	2.80933498
3	1.297524171
4	1.504540632
5	0.865587494
6	0.757466129
7	0.635139917
8	1.147629901
9	0.779906073
10	0.500363977
11	2.819905253
12	0.326864925
13	0.770857354
14	2.18078612
15	0.33214598
16	2.481345934
17	0.095344917
18	0.099868641
19	0.57419781
20	0.299078907
21	0.079012299
22	7.728266587
23	0.149933668
24	0.133014205
25	0.738348362
26	0.89502741
27	0.044624784
28	0.959783571
29	4.487570783
30	0.115166613
31	0.425418952
32	0.071972427
33	0.044656182
34	0.045887434
35	0.090755971
36	0.126568296
37	0.49146904
38	0.907523694
39	1.397426894
40	0.940647516
41	0.677270401
42	3.79842581
43	0.303740539
44	2.479617065
45	0.222920577
46	0.094810652
47	0.714905428
48	0.876678384
49	0.8013757
50	1.731091986
51	4.128917811
52	0.305935798
53	5.865939868
54	0.161840703
55	5.479710892
56	0.352671272
57	1.43831763
58	2.59377652
59	0.585555475
60	0.13769977
61	0.859973449
62	0.992327079
63	0.217883453
64	0.380016025
65	0.317797904
66	0.136101185
67	4.043336964
68	5.158959894
69	0.229654045
70	3.901135351
71	5.894234595
72	1.45757608
73	0.463760265
74	1.194239086
75	2.154996607
76	0.171435148
77	0.599298099
78	0.570547206
79	0.368651373
80	0.300576658
81	0.179389528
82	2.827442182
83	0.131319192
84	0.943952353
85	2.896450013
86	0.851288671
87	0.286350819
88	1.10180755
89	0.396249782
90	0.400137194
91	2.817090639
92	1.482887608
93	0.11128957
94	0.545664399
95	0.185966937
96	0.089244167
97	0.957106281
98	2.837219602
99	0.307053724
100	0.887249011
101	0.488153195
102	0.525465058
103	25.61816911
104	3.220498741
105	0.275248976
106	2.283833692
107	1.200930942
108	0.746323978
109	1.118639435
110	2.569783144
111	0.380588051
112	0.451423871
113	0.12687255
114	0.44359654
115	3.410816167
116	2.032396793
117	0.818744811
118	0.203271768
119	1.329622594
120	1.104954844
121	1.724083776
122	0.195568884
123	0.290514474
124	0.46669082
125	2.837369636
126	0.334975368
127	1.469030281
128	0.213718179
129	2.87978026
130	0.189568579
131	0.09646918
132	0.086853639
133	0.417554162
134	6.436945603
