Reporter Identifier	VALUE
1	0.189970379
2	1.70625192
3	1.283308058
4	1.55344652
5	1.035825624
6	1.044321369
7	0.374509856
8	0.803652916
9	0.201059144
10	0.273169596
11	1.930550531
12	0.324408904
13	0.9278416
14	0.323136229
15	0.265277426
16	3.06213967
17	0.113399777
18	0.11097351
19	0.864284293
20	0.348558741
21	0.195094645
22	1.548478301
23	0.095930184
24	0.153735809
25	1.397142457
26	1.865121465
27	0.062983047
28	2.353826708
29	3.297165682
30	0.143160055
31	0.965629997
32	0.139720912
33	2.034254107
34	0.04594977
35	0.094137916
36	0.150064742
37	0.247769684
38	0.452987927
39	1.384687817
40	5.638185656
41	0.896503123
42	4.30169735
43	0.30720107
44	0.307532402
45	0.274843568
46	0.090944077
47	1.534755563
48	0.98351392
49	0.499440805
50	1.627410772
51	2.255349982
52	0.505027926
53	4.992411375
54	0.160897385
55	0.823156342
56	0.21744031
57	0.957947709
58	1.811223003
59	0.675785667
60	0.105591456
61	0.250046548
62	0.194954484
63	0.312750307
64	0.324884819
65	0.257257816
66	0.199134619
67	2.366620975
68	2.03519339
69	0.226191652
70	3.633046946
71	5.560934041
72	1.295697998
73	1.858958613
74	1.734896325
75	2.982479563
76	0.117237446
77	0.451011511
78	0.540273892
79	0.448725816
80	0.412383758
81	0.195939005
82	2.060198346
83	0.132625491
84	0.395791598
85	3.084219978
86	1.049823952
87	0.496461355
88	1.290943336
89	0.641885163
90	0.304379098
91	2.003584014
92	1.455957591
93	0.139570271
94	0.473102054
95	0.178461901
96	0.326606695
97	0.979099826
98	1.26767198
99	0.228189967
100	0.963738787
101	1.614639569
102	2.98459763
103	0.073668347
104	1.796648537
105	0.373386323
106	4.762009204
107	2.311417216
108	1.170943216
109	1.549379259
110	3.456103949
111	0.25963258
112	0.915572936
113	0.141669889
114	0.322195239
115	4.759471025
116	1.040696278
117	0.756572762
118	0.229732085
119	1.087414053
120	1.01360436
121	2.120528317
122	0.202727026
123	0.475469962
124	0.277734415
125	2.408285772
126	0.211875771
127	1.162751847
128	0.300861395
129	4.244194811
130	0.256925928
131	0.104620671
132	0.090021107
133	0.430438771
134	3.021155756
