Reporter Identifier	VALUE
1	0.168172493
2	2.150346064
3	1.408323176
4	1.582200349
5	0.864587045
6	0.813441784
7	0.574834071
8	1.006610225
9	1.75013983
10	0.643247169
11	1.369315183
12	0.434776564
13	0.848753795
14	0.990230445
15	0.269021052
16	2.857073656
17	0.129001032
18	0.110985258
19	0.719464821
20	0.404782232
21	0.146285234
22	5.423620247
23	0.266058737
24	0.146566499
25	0.833447711
26	0.901711312
27	0.043796732
28	0.980630166
29	3.601704588
30	0.132819681
31	0.568443465
32	0.081721856
33	1.232456425
34	0.044903657
35	0.081225847
36	0.146836572
37	0.342602857
38	0.621023187
39	1.439497514
40	0.824513611
41	0.521064021
42	3.420018725
43	0.512543086
44	0.307001671
45	0.275397512
46	0.088272563
47	1.531574522
48	0.819317704
49	0.479403586
50	1.876490091
51	4.187649465
52	0.371366867
53	4.905763098
54	0.162348087
55	0.538456681
56	0.225271128
57	2.218166351
58	2.908115554
59	0.669677277
60	0.092866499
61	0.454649324
62	0.517141868
63	0.383459249
64	0.239576149
65	0.436998485
66	0.193310231
67	3.557977267
68	1.00730989
69	0.19405521
70	4.093112593
71	5.815404294
72	1.45572292
73	0.495344031
74	0.875646566
75	1.534478974
76	0.200150793
77	0.782493408
78	0.527531028
79	0.399429386
80	0.447899714
81	0.213328737
82	3.006434076
83	0.155382793
84	0.674511466
85	2.731697756
86	0.84672438
87	0.267227814
88	0.856062012
89	0.538896528
90	0.478666259
91	2.317612617
92	1.220549903
93	0.110194215
94	0.530637896
95	0.163735573
96	0.113011409
97	0.742711477
98	1.313766942
99	0.245762162
100	0.831794561
101	1.38417085
102	2.679825446
103	0.061666857
104	1.36760226
105	0.309753632
106	4.448847608
107	1.913584525
108	1.716192672
109	3.786440129
110	3.94807059
111	0.716181564
112	0.619065407
113	0.151844759
114	0.45275139
115	3.070521298
116	1.330925506
117	0.648996964
118	0.263910552
119	1.265062225
120	0.995512492
121	0.862914079
122	0.193944902
123	0.318814624
124	0.323765
125	1.773398594
126	0.406288782
127	1.361031779
128	0.231421207
129	2.492585814
130	0.216389901
131	0.11374339
132	0.10321183
133	0.471957444
134	3.83996419
