Reporter Identifier	VALUE
1	0.175835184
2	2.014853486
3	1.520095924
4	1.316122598
5	0.810203388
6	0.99641687
7	0.251234122
8	1.017783454
9	2.833156226
10	0.926464947
11	1.434666079
12	0.231902738
13	0.557642705
14	0.341297441
15	0.21375216
16	1.038827634
17	0.093196745
18	0.120992451
19	0.833043631
20	0.288578912
21	0.147236931
22	6.075602216
23	0.29670931
24	0.174593242
25	0.898644975
26	0.781182656
27	0.04399711
28	0.935145462
29	2.054243629
30	0.15246905
31	0.637085487
32	0.066730462
33	0.063091621
34	0.042641899
35	0.067178862
36	0.14459728
37	0.413124801
38	0.685111194
39	1.531872074
40	0.631172214
41	0.720504485
42	3.600857584
43	0.410407513
44	1.903597973
45	1.798523757
46	0.128890178
47	11.90694906
48	0.858220976
49	0.492530144
50	2.247023401
51	4.79865852
52	0.249628951
53	6.932611324
54	0.156062536
55	1.104245674
56	0.286262897
57	2.503746583
58	2.834637312
59	1.003527011
60	0.110578061
61	0.410762914
62	0.253765022
63	0.506846536
64	0.22195496
65	0.909713957
66	0.53657389
67	2.936160406
68	1.27679626
69	0.250012981
70	4.473512384
71	5.569741565
72	1.227775678
73	0.482844645
74	0.942509736
75	2.254312492
76	0.179260609
77	0.660332192
78	0.500930764
79	0.364792419
80	0.449289527
81	0.201093718
82	1.625486287
83	0.121722183
84	1.145591817
85	4.09242426
86	0.778705272
87	0.307254678
88	0.996691343
89	0.530070254
90	0.423875299
91	1.814754395
92	1.050637271
93	0.125860156
94	0.628040638
95	0.184190662
96	0.07557543
97	1.02354339
98	1.149683846
99	0.253937471
100	0.604996753
101	0.525759791
102	0.582581964
103	0.088382232
104	0.227417141
105	0.261178776
106	0.703326898
107	0.295175614
108	2.210648636
109	4.447592376
110	3.328592871
111	0.393265876
112	0.508144767
113	0.156641524
114	0.605967857
115	6.257659792
116	1.463014369
117	1.083149233
118	0.260703575
119	1.063748755
120	1.146324589
121	2.137961498
122	0.223806434
123	0.434017696
124	0.470457937
125	3.558553479
126	0.328083117
127	0.907630793
128	0.278545978
129	2.775457032
130	0.295686748
131	0.114454951
132	0.088944298
133	0.522702611
134	1.727798491
