Reporter Identifier	VALUE
1	0.746143379
2	2.498442007
3	1.391598379
4	1.548314559
5	0.86568126
6	0.905911502
7	0.504439652
8	0.753615224
9	0.203731094
10	0.270820761
11	2.085006626
12	0.264038212
13	0.534185833
14	0.291884965
15	0.209975638
16	1.954050865
17	0.085914855
18	0.130144012
19	1.008394264
20	0.748059948
21	0.145189393
22	3.002033308
23	0.088920415
24	0.144127336
25	1.567356219
26	2.983412523
27	0.058124037
28	3.561137471
29	4.067374369
30	0.135187597
31	0.609399281
32	0.057021427
33	5.679603465
34	0.034695506
35	0.075385356
36	0.157127395
37	0.232901217
38	0.392515792
39	1.152233286
40	0.865427122
41	0.929982362
42	7.053364968
43	0.25970866
44	0.3522391
45	0.247682524
46	0.085180676
47	3.010862343
48	1.048707949
49	0.45067024
50	2.319973738
51	5.828596199
52	0.385725558
53	4.610041181
54	0.123981143
55	0.979313621
56	0.220919541
57	0.967655231
58	2.228067415
59	0.734060041
60	0.101610079
61	0.298617066
62	0.198038837
63	0.337359481
64	0.275241037
65	0.363516248
66	0.175627774
67	3.237644248
68	3.186935995
69	0.195649423
70	5.552545636
71	6.409775479
72	1.507777486
73	3.684644445
74	2.981048469
75	4.598649046
76	0.084449267
77	0.338699349
78	0.506711671
79	0.254248899
80	0.31955391
81	0.16945289
82	1.648673367
83	0.621992495
84	0.406422509
85	2.915182527
86	1.058341873
87	0.396506618
88	1.241376901
89	0.55486177
90	0.713077298
91	2.52168981
92	1.002298337
93	0.13708303
94	0.372319702
95	0.149412657
96	0.057932567
97	0.724318077
98	1.76840791
99	0.378692831
100	0.729409095
101	2.002846446
102	4.455377676
103	0.068308598
104	1.573391583
105	0.415439185
106	13.12602781
107	3.007004315
108	2.777122272
109	6.139141749
110	4.261788509
111	0.429790691
112	1.044561367
113	0.120716419
114	0.455189599
115	2.591014855
116	1.419765769
117	1.087591292
118	0.187036037
119	1.105026486
120	1.051010412
121	1.596388039
122	0.190331968
123	0.252573706
124	0.294220069
125	2.622378463
126	0.165078688
127	1.095063013
128	0.261289066
129	5.487930744
130	0.630687611
131	0.106701938
132	0.085020194
133	0.413026416
134	2.103795729
