Reporter Identifier	VALUE
1	0.185760443
2	3.005771173
3	1.180007245
4	1.153206638
5	0.764390953
6	0.742111438
7	0.285723246
8	2.61094536
9	4.460134867
10	2.000970147
11	4.769378828
12	0.361154026
13	0.741608167
14	1.180233831
15	0.214733828
16	0.97762865
17	0.104495812
18	0.123003873
19	0.729789627
20	0.292189718
21	0.268122207
22	5.504262142
23	0.338162391
24	0.168635196
25	0.812328699
26	0.639841963
27	0.038541595
28	0.775525595
29	3.670051303
30	0.15267504
31	0.523866175
32	0.061751286
33	0.054130548
34	0.043667096
35	0.072273958
36	0.110715457
37	0.221188872
38	0.724620896
39	1.164206032
40	0.89362754
41	1.098187953
42	2.552539425
43	0.315439377
44	1.808847684
45	0.240383652
46	0.092049336
47	0.724817475
48	0.840147726
49	1.563639078
50	1.635173011
51	3.341085894
52	0.286890809
53	4.501943442
54	0.146999686
55	10.9108735
56	0.595432986
57	2.838503832
58	3.201018264
59	0.696227818
60	0.114419082
61	1.149361317
62	0.638921284
63	0.998916679
64	0.714762114
65	0.422530265
66	0.213148005
67	3.916588088
68	11.71578512
69	0.220837935
70	4.037149103
71	5.018290344
72	1.774238127
73	2.359916845
74	1.241048058
75	2.21560649
76	0.28137743
77	1.218476561
78	0.478828671
79	0.316859694
80	0.345578852
81	0.177700147
82	2.062692381
83	0.102416009
84	0.855673985
85	2.96843761
86	0.882921642
87	0.273211228
88	0.910403626
89	0.205443468
90	1.849844423
91	21.77260774
92	1.506099951
93	0.12683708
94	0.443467883
95	0.163042231
96	0.082560183
97	0.890516324
98	1.616767323
99	0.279913411
100	0.671004313
101	0.486796892
102	0.739851638
103	1.039793549
104	2.667359547
105	0.288845533
106	1.951464588
107	1.618918584
108	1.342952636
109	3.865340617
110	3.621740832
111	0.879060552
112	0.810081871
113	0.133072203
114	0.440225696
115	4.471449995
116	1.296196556
117	0.740396259
118	0.219949972
119	0.785273077
120	6.194425921
121	1.168054685
122	0.294562249
123	0.269189768
124	0.359295039
125	2.826330552
126	0.43631696
127	1.122609452
128	0.285324578
129	3.513297947
130	0.247495407
131	0.128740438
132	0.095284425
133	0.498546251
134	2.618941606
