Reporter Identifier	VALUE
1	0.164231788
2	2.102197447
3	1.456474297
4	1.566495879
5	0.899093285
6	0.924170919
7	0.583215617
8	0.890654096
9	0.185237098
10	0.301504609
11	2.38312305
12	0.423450976
13	0.772253875
14	0.310854771
15	0.25420146
16	1.865874302
17	0.099133367
18	0.143642502
19	0.847818069
20	0.416361796
21	0.144832751
22	2.537607212
23	0.089092521
24	0.14722407
25	1.310827076
26	2.782289938
27	0.059964491
28	1.328660413
29	4.63334859
30	0.136539805
31	0.628109791
32	0.059446958
33	5.522935192
34	0.040757218
35	0.093852887
36	0.194427579
37	0.263056036
38	0.462008088
39	1.151930367
40	0.829594789
41	0.793484627
42	8.858861109
43	0.329768579
44	0.352636862
45	0.295938163
46	0.085843018
47	2.863001415
48	0.946933026
49	0.53804214
50	2.419506939
51	4.625608935
52	0.442378256
53	4.964961641
54	0.147816458
55	0.873347616
56	0.212925411
57	1.145998459
58	2.114783072
59	0.734569017
60	0.10316506
61	0.292280899
62	0.193390335
63	0.66528483
64	0.293233269
65	0.415247963
66	0.18365882
67	3.854555838
68	3.254715071
69	0.219803969
70	5.344378839
71	6.902796454
72	1.67085277
73	2.679627024
74	2.773473834
75	3.71240846
76	0.092481795
77	0.410101882
78	0.528062329
79	0.37347863
80	0.347673482
81	0.180674257
82	2.158471307
83	0.126283161
84	0.413706855
85	3.465792464
86	0.912622198
87	0.484448945
88	1.028573679
89	0.653650015
90	0.581216366
91	2.786998022
92	1.023195675
93	0.157805001
94	0.416277358
95	0.175215435
96	0.06712571
97	0.83374732
98	1.656898394
99	0.251420261
100	0.737142269
101	1.831813474
102	4.481561245
103	0.069110169
104	1.659314962
105	0.535944688
106	9.966019373
107	3.074352213
108	2.746074408
109	5.575577435
110	4.296142376
111	0.565024536
112	1.118891516
113	0.133098137
114	0.483743758
115	2.592682662
116	1.389759496
117	0.995721129
118	0.200212615
119	1.222104319
120	1.502968218
121	1.627196794
122	0.212014422
123	0.293253785
124	0.341716125
125	2.610884198
126	0.208770205
127	1.083568768
128	0.255665798
129	5.697175491
130	0.242374377
131	0.102447805
132	0.084359792
133	0.387812689
134	2.671785103
