Reporter Identifier	VALUE
1	0.181923997
2	1.779205778
3	2.525186561
4	2.999987953
5	1.146950501
6	1.592508629
7	0.326249929
8	0.851657861
9	1.389493297
10	0.848798569
11	1.581690594
12	0.446271187
13	0.773211405
14	1.979847194
15	0.278700125
16	2.211931056
17	0.109285678
18	0.12692752
19	0.687506577
20	0.38262042
21	0.604125829
22	0.490671204
23	0.327893087
24	0.173170836
25	0.665857784
26	0.526603324
27	0.053052721
28	0.747729861
29	2.188645722
30	0.13888148
31	0.621636624
32	0.079420368
33	0.039761484
34	0.045557724
35	0.084598896
36	0.136474215
37	0.354371385
38	0.830117646
39	1.186124585
40	0.670688227
41	3.578600711
42	3.037972639
43	0.306828212
44	0.331030599
45	0.247420587
46	0.087473736
47	0.63310973
48	1.005525833
49	2.500267366
50	2.614985989
51	3.446051543
52	0.326499386
53	3.523573798
54	0.165531791
55	4.874547353
56	0.449423
57	2.638139086
58	2.695028838
59	0.689262329
60	0.094818824
61	0.635646099
62	1.11211819
63	1.295466705
64	0.584429008
65	0.528846103
66	0.305677805
67	3.096971585
68	2.929920313
69	0.273859878
70	4.693118939
71	6.483906192
72	1.390989525
73	0.699901668
74	0.993658353
75	1.745469687
76	0.199623895
77	0.707085926
78	0.522101462
79	0.471575462
80	0.485148077
81	0.230655358
82	2.41004799
83	0.121573635
84	0.617982948
85	1.764461731
86	0.91103794
87	0.24666297
88	0.740500591
89	0.226631709
90	0.473043712
91	1.418985483
92	1.12366411
93	0.111139886
94	0.40577133
95	0.179753733
96	0.088754014
97	0.771125195
98	1.677653373
99	0.298097436
100	0.765747217
101	0.372761999
102	0.31883846
103	0.069036491
104	1.974888359
105	0.363281359
106	3.222886666
107	1.1924859
108	1.399752264
109	2.238496909
110	2.230692667
111	0.35666004
112	0.601185353
113	0.115086572
114	0.331521618
115	2.993983825
116	1.349552596
117	0.706293156
118	0.271442211
119	0.842808494
120	3.28059301
121	0.875906144
122	0.282762879
123	0.464050514
124	0.40894059
125	2.189028214
126	0.629876629
127	1.080476361
128	0.188350672
129	12.70654334
130	0.160887102
131	0.184257458
132	0.136082221
133	0.609861419
134	1.784714726
