Reporter Identifier	VALUE
1	0.181500229
2	2.07672819
3	1.491081609
4	1.489719733
5	0.893198684
6	1.098413893
7	0.333667771
8	0.916485362
9	0.373471604
10	0.31020163
11	1.914699173
12	0.338455781
13	0.786990655
14	0.326329537
15	0.244179723
16	2.839456271
17	0.109969121
18	0.14928014
19	0.914717438
20	0.397163047
21	0.145604505
22	1.789768503
23	0.098458622
24	0.141056514
25	1.393750266
26	3.00686388
27	0.063412744
28	2.280975293
29	3.775510441
30	0.159792208
31	0.802462498
32	0.101340259
33	3.240027701
34	0.042600815
35	0.088932001
36	0.17352772
37	0.235621449
38	0.417371422
39	1.35138296
40	3.645308944
41	0.866755682
42	6.07110792
43	0.298080835
44	0.340949333
45	0.268473999
46	0.091630302
47	1.771482143
48	0.950529447
49	0.509024418
50	1.867162515
51	2.646675653
52	0.474669503
53	5.735859576
54	0.132358446
55	0.625951192
56	0.170527354
57	1.050181493
58	2.11596272
59	0.675225753
60	0.113658086
61	0.315865777
62	0.186392891
63	0.365262883
64	0.289988463
65	0.376778945
66	0.174187715
67	3.635673485
68	2.076100011
69	0.211714179
70	4.032369125
71	5.397102654
72	1.386265157
73	2.33652861
74	2.047912352
75	3.190601303
76	0.091316695
77	0.400866303
78	0.520645532
79	0.420161383
80	0.429924125
81	0.199564038
82	1.83989635
83	0.12719488
84	0.387021316
85	2.946410492
86	1.021837694
87	0.478347475
88	1.236195753
89	0.638064159
90	0.433493691
91	2.15169802
92	1.92125444
93	0.158252559
94	0.459344303
95	0.17988743
96	0.232567768
97	0.848954886
98	1.418518484
99	0.237343761
100	0.875189197
101	1.40308151
102	2.926688983
103	0.06886938
104	1.742190067
105	0.378503956
106	6.156373256
107	2.705501766
108	1.570660948
109	3.180518085
110	4.47807062
111	0.221819381
112	0.796163465
113	0.127176184
114	0.446377002
115	4.022913375
116	1.071102512
117	0.872213462
118	0.230224786
119	1.031440184
120	1.352676097
121	2.383013927
122	0.201432305
123	0.399330449
124	0.279322064
125	2.697511922
126	0.222711206
127	1.139139232
128	0.292033039
129	3.990771962
130	0.233797955
131	0.096251288
132	0.079377346
133	0.39846976
134	2.408115566
