Reporter Identifier	VALUE
1	0.179767879
2	1.893501975
3	1.161678066
4	1.224047455
5	0.850416434
6	0.755017609
7	0.267568733
8	0.938046651
9	2.233005756
10	0.862703352
11	1.567489892
12	0.294242598
13	1.08023491
14	0.395438634
15	0.329906263
16	0.830140819
17	0.124016128
18	0.126091217
19	0.736422865
20	0.293601322
21	0.083859358
22	6.583035069
23	0.304424974
24	0.167321541
25	0.684464098
26	0.463682877
27	0.047565639
28	0.505756495
29	2.7849714
30	0.15780941
31	0.604800523
32	0.100610586
33	0.038927143
34	0.054787538
35	0.085633055
36	0.103593606
37	0.166358437
38	0.125680319
39	1.390640411
40	0.742314722
41	0.435637381
42	2.651968921
43	0.62039204
44	2.087914486
45	0.439452229
46	0.214386704
47	2.326243618
48	0.77329314
49	0.492386306
50	1.742646191
51	3.730288486
52	0.473681164
53	3.183393834
54	0.142088452
55	0.92914434
56	0.283844698
57	1.899836434
58	2.858233801
59	2.290630414
60	0.603804382
61	0.637369054
62	0.311035262
63	0.423814613
64	0.259887253
65	0.690926605
66	0.401239913
67	3.307223374
68	1.023446215
69	0.223629979
70	2.597337621
71	3.291864335
72	1.159183463
73	0.788970908
74	1.368221135
75	2.501275817
76	0.144401389
77	0.566496918
78	0.539108026
79	0.394109463
80	0.373477838
81	0.207839365
82	2.140129749
83	0.150032817
84	0.651834205
85	2.554018358
86	1.014748531
87	0.303813115
88	1.02599861
89	0.207381887
90	0.436633411
91	2.7514033
92	1.095824368
93	0.127955846
94	0.42676068
95	0.189932114
96	0.133816487
97	0.685702174
98	2.388138957
99	0.311460131
100	0.768708798
101	0.635543282
102	0.765515202
103	0.07614342
104	1.401048762
105	0.29991213
106	1.987924746
107	1.371184051
108	1.698803334
109	3.168884889
110	3.362121357
111	0.250529394
112	0.631204057
113	0.232076881
114	0.943712209
115	10.52895357
116	5.85580918
117	0.824219514
118	0.333610486
119	0.961170091
120	5.769978848
121	2.985242973
122	0.600158307
123	0.241610585
124	0.568473695
125	2.142470015
126	0.245264933
127	1.093165691
128	0.283911322
129	2.414809802
130	0.214281752
131	0.113929797
132	0.099703293
133	0.47060515
134	3.342445084
